11:38:01.887187 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:38:04.848233 IP 10.12.100.44.50226 > 10.12.19.23.5631: Flags [S], seq 149169821, win 29200, options [mss 1460,sackOK,TS val 6599913 ecr 0,nop,wscale 7], length 0
11:38:04.848236 IP 10.12.100.44.34244 > 10.12.19.23.49158: Flags [S], seq 1876561715, win 29200, options [mss 1460,sackOK,TS val 6599913 ecr 0,nop,wscale 7], length 0
11:38:04.848314 IP 10.12.100.44.46728 > 10.12.19.23.70: Flags [S], seq 541510099, win 29200, options [mss 1460,sackOK,TS val 6599913 ecr 0,nop,wscale 7], length 0
11:38:04.848317 IP 10.12.100.44.38792 > 10.12.19.23.44176: Flags [S], seq 173106712, win 29200, options [mss 1460,sackOK,TS val 6599913 ecr 0,nop,wscale 7], length 0
11:38:04.848466 IP 10.12.100.44.43957 > 10.12.19.23.1461: Flags [S], seq 3964971682, win 29200, options [mss 1460,sackOK,TS val 6599913 ecr 0,nop,wscale 7], length 0
11:38:04.848475 IP 10.12.100.44.46773 > 10.12.19.23.3371: Flags [S], seq 3759542549, win 29200, options [mss 1460,sackOK,TS val 6599913 ecr 0,nop,wscale 7], length 0
11:38:04.895571 IP 10.12.100.44.49836 > 10.12.19.23.16993: Flags [S], seq 364800433, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895594 IP 10.12.100.44.51704 > 10.12.19.23.6025: Flags [S], seq 1417219036, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895597 IP 10.12.100.44.54949 > 10.12.19.23.6667: Flags [S], seq 3335265213, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895598 IP 10.12.100.44.40740 > 10.12.19.23.407: Flags [S], seq 1341933966, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895600 IP 10.12.100.44.33864 > 10.12.19.23.10009: Flags [S], seq 861671925, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895659 IP 10.12.100.44.42044 > 10.12.19.23.6646: Flags [S], seq 3848275538, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895662 IP 10.12.100.44.54593 > 10.12.19.23.2010: Flags [S], seq 4036781160, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895703 IP 10.12.100.44.40182 > 10.12.19.23.2522: Flags [S], seq 3327315059, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895736 IP 10.12.100.44.59321 > 10.12.19.23.3527: Flags [S], seq 3760664294, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895739 IP 10.12.100.44.46982 > 10.12.19.23.903: Flags [S], seq 3228083540, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895778 IP 10.12.100.44.33288 > 10.12.19.23.5989: Flags [S], seq 2918995111, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895906 IP 10.12.100.44.47108 > 10.12.19.23.32785: Flags [S], seq 3953638538, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895927 IP 10.12.100.44.38496 > 10.12.19.23.8873: Flags [S], seq 4239633924, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895929 IP 10.12.100.44.56356 > 10.12.19.23.3914: Flags [S], seq 620390885, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895977 IP 10.12.100.44.60819 > 10.12.19.23.24444: Flags [S], seq 1370609770, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.895980 IP 10.12.100.44.44350 > 10.12.19.23.5633: Flags [S], seq 4014329394, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896076 IP 10.12.100.44.53770 > 10.12.19.23.1114: Flags [S], seq 1372973233, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896178 IP 10.12.100.44.44654 > 10.12.19.23.1087: Flags [S], seq 2933376347, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896185 IP 10.12.100.44.59865 > 10.12.19.23.1076: Flags [S], seq 1136788140, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896225 IP 10.12.100.44.44847 > 10.12.19.23.163: Flags [S], seq 4239722456, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896228 IP 10.12.100.44.55699 > 10.12.19.23.2005: Flags [S], seq 239481373, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896291 IP 10.12.100.44.54849 > 10.12.19.23.1524: Flags [S], seq 1432237077, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896294 IP 10.12.100.44.36291 > 10.12.19.23.264: Flags [S], seq 4202170388, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896327 IP 10.12.100.44.46206 > 10.12.19.23.6566: Flags [S], seq 2112294580, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896439 IP 10.12.100.44.52745 > 10.12.19.23.15660: Flags [S], seq 2425398998, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896459 IP 10.12.100.44.50373 > 10.12.19.23.5877: Flags [S], seq 3780930138, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896506 IP 10.12.100.44.46563 > 10.12.19.23.26: Flags [S], seq 2908636252, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896509 IP 10.12.100.44.36715 > 10.12.19.23.6901: Flags [S], seq 3537024289, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896598 IP 10.12.100.44.50957 > 10.12.19.23.2100: Flags [S], seq 794541509, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896688 IP 10.12.100.44.52716 > 10.12.19.23.5200: Flags [S], seq 1459368146, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896705 IP 10.12.100.44.45388 > 10.12.19.23.64680: Flags [S], seq 2089628420, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896803 IP 10.12.100.44.51162 > 10.12.19.23.1165: Flags [S], seq 2996981573, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896810 IP 10.12.100.44.33387 > 10.12.19.23.1041: Flags [S], seq 4283847829, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896897 IP 10.12.100.44.57468 > 10.12.19.23.65129: Flags [S], seq 778220281, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896906 IP 10.12.100.44.37424 > 10.12.19.23.9001: Flags [S], seq 828088502, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896908 IP 10.12.100.44.46802 > 10.12.19.23.49400: Flags [S], seq 228851984, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.896987 IP 10.12.100.44.33219 > 10.12.19.23.1093: Flags [S], seq 3067307005, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.897032 IP 10.12.100.44.45094 > 10.12.19.23.3011: Flags [S], seq 4088609286, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.897035 IP 10.12.100.44.39976 > 10.12.19.23.2068: Flags [S], seq 2122805386, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.897121 IP 10.12.100.44.39840 > 10.12.19.23.26214: Flags [S], seq 2837172655, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.897139 IP 10.12.100.44.50493 > 10.12.19.23.27353: Flags [S], seq 1711270546, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.897192 IP 10.12.100.44.41007 > 10.12.19.23.1106: Flags [S], seq 1167243706, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.897262 IP 10.12.100.44.38980 > 10.12.19.23.2366: Flags [S], seq 2063887898, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.897265 IP 10.12.100.44.48525 > 10.12.19.23.683: Flags [S], seq 404608720, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.897266 IP 10.12.100.44.47571 > 10.12.19.23.5033: Flags [S], seq 2408061748, win 29200, options [mss 1460,sackOK,TS val 6599925 ecr 0,nop,wscale 7], length 0
11:38:04.897407 IP 10.12.100.44.57293 > 10.12.19.23.1151: Flags [S], seq 2736994098, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897462 IP 10.12.100.44.44753 > 10.12.19.23.1805: Flags [S], seq 952303540, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897465 IP 10.12.100.44.42742 > 10.12.19.23.5911: Flags [S], seq 2999546364, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897516 IP 10.12.100.44.51971 > 10.12.19.23.32783: Flags [S], seq 3951603317, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897519 IP 10.12.100.44.57847 > 10.12.19.23.32776: Flags [S], seq 1506811450, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897586 IP 10.12.100.44.57374 > 10.12.19.23.687: Flags [S], seq 3873220165, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897588 IP 10.12.100.44.46770 > 10.12.19.23.2718: Flags [S], seq 3526990345, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897681 IP 10.12.100.44.38907 > 10.12.19.23.617: Flags [S], seq 3934482419, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897697 IP 10.12.100.44.39807 > 10.12.19.23.3333: Flags [S], seq 895984103, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897804 IP 10.12.100.44.36888 > 10.12.19.23.720: Flags [S], seq 2905900619, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897844 IP 10.12.100.44.40712 > 10.12.19.23.5915: Flags [S], seq 292052037, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897847 IP 10.12.100.44.41837 > 10.12.19.23.9666: Flags [S], seq 4182462439, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897880 IP 10.12.100.44.41824 > 10.12.19.23.5432: Flags [S], seq 3309903134, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897922 IP 10.12.100.44.34323 > 10.12.19.23.1971: Flags [S], seq 1639600456, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897926 IP 10.12.100.44.56612 > 10.12.19.23.6788: Flags [S], seq 3338038549, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.897962 IP 10.12.100.44.50385 > 10.12.19.23.3261: Flags [S], seq 179851655, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898003 IP 10.12.100.44.54353 > 10.12.19.23.30000: Flags [S], seq 1882250462, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898006 IP 10.12.100.44.47944 > 10.12.19.23.25735: Flags [S], seq 3929872408, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898041 IP 10.12.100.44.37142 > 10.12.19.23.1322: Flags [S], seq 2446992967, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898107 IP 10.12.100.44.42134 > 10.12.19.23.1130: Flags [S], seq 1478823450, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898110 IP 10.12.100.44.56512 > 10.12.19.23.3367: Flags [S], seq 2883213754, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898112 IP 10.12.100.44.58500 > 10.12.19.23.3889: Flags [S], seq 2578474484, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898158 IP 10.12.100.44.49900 > 10.12.19.23.5907: Flags [S], seq 2817053933, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898199 IP 10.12.100.44.33681 > 10.12.19.23.389: Flags [S], seq 1494580083, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898242 IP 10.12.100.44.55197 > 10.12.19.23.109: Flags [S], seq 3303823175, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898245 IP 10.12.100.44.46800 > 10.12.19.23.1271: Flags [S], seq 1593148097, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898290 IP 10.12.100.44.46803 > 10.12.19.23.70: Flags [S], seq 1382715975, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898328 IP 10.12.100.44.38867 > 10.12.19.23.44176: Flags [S], seq 2562524211, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898444 IP 10.12.100.44.53037 > 10.12.19.23.1296: Flags [S], seq 2309122071, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.898477 IP 10.12.100.44.42528 > 10.12.19.23.3476: Flags [S], seq 1216539553, win 29200, options [mss 1460,sackOK,TS val 6599926 ecr 0,nop,wscale 7], length 0
11:38:04.945573 IP 10.12.100.44.50389 > 10.12.19.23.7627: Flags [S], seq 3328490752, win 29200, options [mss 1460,sackOK,TS val 6599937 ecr 0,nop,wscale 7], length 0
11:38:04.945593 IP 10.12.100.44.55643 > 10.12.19.23.1169: Flags [S], seq 4134110140, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945595 IP 10.12.100.44.45570 > 10.12.19.23.9071: Flags [S], seq 141380219, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945651 IP 10.12.100.44.34587 > 10.12.19.23.1057: Flags [S], seq 2082821091, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945655 IP 10.12.100.44.43166 > 10.12.19.23.5009: Flags [S], seq 3182848727, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945725 IP 10.12.100.44.53014 > 10.12.19.23.5901: Flags [S], seq 2124406890, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945728 IP 10.12.100.44.34668 > 10.12.19.23.7512: Flags [S], seq 2991101952, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945730 IP 10.12.100.44.36837 > 10.12.19.23.3986: Flags [S], seq 2665379798, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945830 IP 10.12.100.44.33361 > 10.12.19.23.5989: Flags [S], seq 1945546133, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945839 IP 10.12.100.44.34248 > 10.12.19.23.3001: Flags [S], seq 1307461676, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945841 IP 10.12.100.44.43197 > 10.12.19.23.2002: Flags [S], seq 1677202068, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945843 IP 10.12.100.44.38570 > 10.12.19.23.8873: Flags [S], seq 1317897370, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945889 IP 10.12.100.44.47184 > 10.12.19.23.32785: Flags [S], seq 3773705536, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945932 IP 10.12.100.44.47065 > 10.12.19.23.10617: Flags [S], seq 3282054809, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.945935 IP 10.12.100.44.60894 > 10.12.19.23.24444: Flags [S], seq 3535654792, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946021 IP 10.12.100.44.44425 > 10.12.19.23.5633: Flags [S], seq 3318535742, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946024 IP 10.12.100.44.53845 > 10.12.19.23.1114: Flags [S], seq 1242123635, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946152 IP 10.12.100.44.44729 > 10.12.19.23.1087: Flags [S], seq 1831127609, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946159 IP 10.12.100.44.59940 > 10.12.19.23.1076: Flags [S], seq 947885741, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946242 IP 10.12.100.44.44922 > 10.12.19.23.163: Flags [S], seq 2610985941, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946249 IP 10.12.100.44.55774 > 10.12.19.23.2005: Flags [S], seq 2855480632, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946310 IP 10.12.100.44.54924 > 10.12.19.23.1524: Flags [S], seq 257493797, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946315 IP 10.12.100.44.49876 > 10.12.19.23.1998: Flags [S], seq 877013246, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946405 IP 10.12.100.44.46111 > 10.12.19.23.8254: Flags [S], seq 2212456276, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946427 IP 10.12.100.44.55743 > 10.12.19.23.5225: Flags [S], seq 3839634264, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946429 IP 10.12.100.44.40299 > 10.12.19.23.9595: Flags [S], seq 2334522819, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946503 IP 10.12.100.44.51317 > 10.12.19.23.705: Flags [S], seq 2431908280, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946506 IP 10.12.100.44.43434 > 10.12.19.23.32778: Flags [S], seq 1207383655, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946632 IP 10.12.100.44.43254 > 10.12.19.23.3006: Flags [S], seq 4057751395, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946663 IP 10.12.100.44.54144 > 10.12.19.23.1501: Flags [S], seq 2700626767, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946708 IP 10.12.100.44.40057 > 10.12.19.23.7004: Flags [S], seq 909109083, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946767 IP 10.12.100.44.59510 > 10.12.19.23.900: Flags [S], seq 2453603560, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946771 IP 10.12.100.44.43127 > 10.12.19.23.20828: Flags [S], seq 1744835059, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946909 IP 10.12.100.44.46282 > 10.12.19.23.1088: Flags [S], seq 1477356383, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946932 IP 10.12.100.44.39210 > 10.12.19.23.8031: Flags [S], seq 223534921, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.946934 IP 10.12.100.44.51260 > 10.12.19.23.1199: Flags [S], seq 1424157552, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.947015 IP 10.12.100.44.40736 > 10.12.19.23.49163: Flags [S], seq 2604053586, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.947018 IP 10.12.100.44.38200 > 10.12.19.23.2179: Flags [S], seq 2041415925, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.947079 IP 10.12.100.44.43918 > 10.12.19.23.3580: Flags [S], seq 2203739127, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.947158 IP 10.12.100.44.47507 > 10.12.19.23.9415: Flags [S], seq 3560992540, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.947198 IP 10.12.100.44.40434 > 10.12.19.23.9900: Flags [S], seq 1456202898, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.947201 IP 10.12.100.44.33515 > 10.12.19.23.2399: Flags [S], seq 387977987, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.947258 IP 10.12.100.44.37559 > 10.12.19.23.27355: Flags [S], seq 3599182080, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
11:38:04.947263 IP 10.12.100.44.54127 > 10.12.19.23.987: Flags [S], seq 1546722, win 29200, options [mss 1460,sackOK,TS val 6599938 ecr 0,nop,wscale 7], length 0
