11:36:23.874227 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:37:00.250276 IP 10.12.100.44.64914 > 10.12.19.23.9500: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.255542 IP 10.12.100.44.64914 > 10.12.19.23.100: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.260884 IP 10.12.100.44.64914 > 10.12.19.23.2047: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.266127 IP 10.12.100.44.64912 > 10.12.19.23.1149: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.271099 IP 10.12.100.44.64912 > 10.12.19.23.32774: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.276559 IP 10.12.100.44.64912 > 10.12.19.23.10009: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.282030 IP 10.12.100.44.64912 > 10.12.19.23.163: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.287261 IP 10.12.100.44.64912 > 10.12.19.23.1277: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.292567 IP 10.12.100.44.64912 > 10.12.19.23.301: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.297952 IP 10.12.100.44.64912 > 10.12.19.23.1935: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.303043 IP 10.12.100.44.64912 > 10.12.19.23.50001: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.308291 IP 10.12.100.44.64912 > 10.12.19.23.84: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.313645 IP 10.12.100.44.64912 > 10.12.19.23.8009: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.318906 IP 10.12.100.44.64913 > 10.12.19.23.1149: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.323986 IP 10.12.100.44.64913 > 10.12.19.23.32774: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.329383 IP 10.12.100.44.64913 > 10.12.19.23.10009: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.334560 IP 10.12.100.44.64913 > 10.12.19.23.163: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.339836 IP 10.12.100.44.64913 > 10.12.19.23.1277: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.344838 IP 10.12.100.44.64913 > 10.12.19.23.301: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.350097 IP 10.12.100.44.64913 > 10.12.19.23.1935: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.355321 IP 10.12.100.44.64913 > 10.12.19.23.50001: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.360700 IP 10.12.100.44.64913 > 10.12.19.23.84: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.365808 IP 10.12.100.44.64913 > 10.12.19.23.8009: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.370970 IP 10.12.100.44.64914 > 10.12.19.23.1149: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.376014 IP 10.12.100.44.64914 > 10.12.19.23.32774: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.381213 IP 10.12.100.44.64914 > 10.12.19.23.10009: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.386341 IP 10.12.100.44.64914 > 10.12.19.23.163: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.391606 IP 10.12.100.44.64914 > 10.12.19.23.1277: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.397001 IP 10.12.100.44.64914 > 10.12.19.23.301: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.401929 IP 10.12.100.44.64914 > 10.12.19.23.1935: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.407135 IP 10.12.100.44.64914 > 10.12.19.23.50001: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.412474 IP 10.12.100.44.64914 > 10.12.19.23.84: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.417924 IP 10.12.100.44.64914 > 10.12.19.23.8009: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.423237 IP 10.12.100.44.64912 > 10.12.19.23.1782: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.428703 IP 10.12.100.44.64912 > 10.12.19.23.6002: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.434154 IP 10.12.100.44.64912 > 10.12.19.23.888: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.439384 IP 10.12.100.44.64912 > 10.12.19.23.27356: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.444516 IP 10.12.100.44.64912 > 10.12.19.23.1: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.450257 IP 10.12.100.44.64912 > 10.12.19.23.1186: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.455377 IP 10.12.100.44.64912 > 10.12.19.23.1036: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.460520 IP 10.12.100.44.64912 > 10.12.19.23.1183: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.465620 IP 10.12.100.44.64912 > 10.12.19.23.1098: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.470840 IP 10.12.100.44.64912 > 10.12.19.23.880: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.476105 IP 10.12.100.44.64913 > 10.12.19.23.1782: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.481083 IP 10.12.100.44.64913 > 10.12.19.23.6002: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.486281 IP 10.12.100.44.64913 > 10.12.19.23.888: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.491571 IP 10.12.100.44.64913 > 10.12.19.23.27356: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.496939 IP 10.12.100.44.64913 > 10.12.19.23.1: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.501870 IP 10.12.100.44.64913 > 10.12.19.23.1186: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.506999 IP 10.12.100.44.64913 > 10.12.19.23.1036: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.512259 IP 10.12.100.44.64913 > 10.12.19.23.1183: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.517642 IP 10.12.100.44.64913 > 10.12.19.23.1098: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.522758 IP 10.12.100.44.64913 > 10.12.19.23.880: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.527985 IP 10.12.100.44.64914 > 10.12.19.23.1782: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.533073 IP 10.12.100.44.64914 > 10.12.19.23.6002: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.538190 IP 10.12.100.44.64914 > 10.12.19.23.888: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.543681 IP 10.12.100.44.64914 > 10.12.19.23.27356: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.548985 IP 10.12.100.44.64914 > 10.12.19.23.1: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.554085 IP 10.12.100.44.64914 > 10.12.19.23.1186: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.559218 IP 10.12.100.44.64914 > 10.12.19.23.1036: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.564604 IP 10.12.100.44.64914 > 10.12.19.23.1183: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.569783 IP 10.12.100.44.64914 > 10.12.19.23.1098: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.574919 IP 10.12.100.44.64914 > 10.12.19.23.880: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.580218 IP 10.12.100.44.64912 > 10.12.19.23.3324: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.585608 IP 10.12.100.44.64912 > 10.12.19.23.1187: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.590744 IP 10.12.100.44.64912 > 10.12.19.23.668: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.596086 IP 10.12.100.44.64912 > 10.12.19.23.5998: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.601229 IP 10.12.100.44.64912 > 10.12.19.23.44443: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.606430 IP 10.12.100.44.64912 > 10.12.19.23.1097: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.611452 IP 10.12.100.44.64912 > 10.12.19.23.3851: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.616690 IP 10.12.100.44.64912 > 10.12.19.23.1069: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.621825 IP 10.12.100.44.64912 > 10.12.19.23.1052: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.626999 IP 10.12.100.44.64912 > 10.12.19.23.5960: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.632334 IP 10.12.100.44.64913 > 10.12.19.23.3324: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.637773 IP 10.12.100.44.64913 > 10.12.19.23.1187: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.642748 IP 10.12.100.44.64913 > 10.12.19.23.668: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.648236 IP 10.12.100.44.64913 > 10.12.19.23.5998: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.653790 IP 10.12.100.44.64913 > 10.12.19.23.44443: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.658835 IP 10.12.100.44.64913 > 10.12.19.23.1097: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.664115 IP 10.12.100.44.64913 > 10.12.19.23.3851: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.669513 IP 10.12.100.44.64913 > 10.12.19.23.1069: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.674621 IP 10.12.100.44.64913 > 10.12.19.23.1052: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.679789 IP 10.12.100.44.64942 > 10.12.19.23.443: Flags [S], seq 1654303316, win 1024, options [mss 1460], length 0
11:37:00.685111 IP 10.12.100.44.64914 > 10.12.19.23.3324: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.690201 IP 10.12.100.44.64914 > 10.12.19.23.1187: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.695295 IP 10.12.100.44.64914 > 10.12.19.23.668: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.700388 IP 10.12.100.44.64914 > 10.12.19.23.5998: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.705746 IP 10.12.100.44.64914 > 10.12.19.23.44443: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.710870 IP 10.12.100.44.64914 > 10.12.19.23.1097: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.715912 IP 10.12.100.44.64914 > 10.12.19.23.3851: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.721295 IP 10.12.100.44.64914 > 10.12.19.23.1069: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.726465 IP 10.12.100.44.64914 > 10.12.19.23.1052: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.776988 IP 10.12.100.44.64913 > 10.12.19.23.5960: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.827257 IP 10.12.100.44.64914 > 10.12.19.23.5960: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.880347 IP 10.12.100.44.64912 > 10.12.19.23.1863: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.885562 IP 10.12.100.44.64912 > 10.12.19.23.1119: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.890782 IP 10.12.100.44.64912 > 10.12.19.23.8402: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.895989 IP 10.12.100.44.64912 > 10.12.19.23.992: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.901240 IP 10.12.100.44.64912 > 10.12.19.23.55056: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.906304 IP 10.12.100.44.64912 > 10.12.19.23.14238: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.911629 IP 10.12.100.44.64912 > 10.12.19.23.8093: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:00.930878 IP 10.12.100.44.64913 > 10.12.19.23.1863: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.936038 IP 10.12.100.44.64913 > 10.12.19.23.1119: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.941090 IP 10.12.100.44.64913 > 10.12.19.23.8402: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.946269 IP 10.12.100.44.64913 > 10.12.19.23.992: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.951564 IP 10.12.100.44.64913 > 10.12.19.23.55056: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.956892 IP 10.12.100.44.64913 > 10.12.19.23.14238: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.962215 IP 10.12.100.44.64913 > 10.12.19.23.8093: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:00.981548 IP 10.12.100.44.64914 > 10.12.19.23.1863: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.986775 IP 10.12.100.44.64914 > 10.12.19.23.1119: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.991770 IP 10.12.100.44.64914 > 10.12.19.23.8402: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:00.997355 IP 10.12.100.44.64914 > 10.12.19.23.992: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.002505 IP 10.12.100.44.64914 > 10.12.19.23.55056: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.007924 IP 10.12.100.44.64914 > 10.12.19.23.14238: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.013265 IP 10.12.100.44.64914 > 10.12.19.23.8093: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.031855 IP 10.12.100.44.64912 > 10.12.19.23.1594: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.037663 IP 10.12.100.44.64912 > 10.12.19.23.9207: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.042877 IP 10.12.100.44.64912 > 10.12.19.23.4900: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.048307 IP 10.12.100.44.64912 > 10.12.19.23.3404: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.053497 IP 10.12.100.44.64912 > 10.12.19.23.7496: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.058706 IP 10.12.100.44.64912 > 10.12.19.23.1900: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.064015 IP 10.12.100.44.64912 > 10.12.19.23.259: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.082613 IP 10.12.100.44.64913 > 10.12.19.23.1594: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.088215 IP 10.12.100.44.64913 > 10.12.19.23.9207: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.093573 IP 10.12.100.44.64913 > 10.12.19.23.4900: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.098774 IP 10.12.100.44.64913 > 10.12.19.23.3404: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.104220 IP 10.12.100.44.64913 > 10.12.19.23.7496: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.109555 IP 10.12.100.44.64913 > 10.12.19.23.1900: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.114689 IP 10.12.100.44.64913 > 10.12.19.23.259: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.133794 IP 10.12.100.44.64914 > 10.12.19.23.1594: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.138877 IP 10.12.100.44.64914 > 10.12.19.23.9207: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.144159 IP 10.12.100.44.64914 > 10.12.19.23.4900: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.149499 IP 10.12.100.44.64914 > 10.12.19.23.3404: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.154714 IP 10.12.100.44.64914 > 10.12.19.23.7496: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.159961 IP 10.12.100.44.64914 > 10.12.19.23.1900: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.165137 IP 10.12.100.44.64914 > 10.12.19.23.259: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.185005 IP 10.12.100.44.64912 > 10.12.19.23.3367: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.190307 IP 10.12.100.44.64912 > 10.12.19.23.2004: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.195592 IP 10.12.100.44.64912 > 10.12.19.23.3000: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.200966 IP 10.12.100.44.64912 > 10.12.19.23.1783: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.206227 IP 10.12.100.44.64912 > 10.12.19.23.2161: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.211426 IP 10.12.100.44.64912 > 10.12.19.23.666: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.216876 IP 10.12.100.44.64912 > 10.12.19.23.8654: Flags [S], seq 2124068436, win 1024, options [mss 1460], length 0
11:37:01.236180 IP 10.12.100.44.64913 > 10.12.19.23.3367: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.241585 IP 10.12.100.44.64913 > 10.12.19.23.2004: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.246860 IP 10.12.100.44.64913 > 10.12.19.23.3000: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.252166 IP 10.12.100.44.64913 > 10.12.19.23.1783: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.257476 IP 10.12.100.44.64913 > 10.12.19.23.2161: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.262777 IP 10.12.100.44.64913 > 10.12.19.23.666: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.268087 IP 10.12.100.44.64913 > 10.12.19.23.8654: Flags [S], seq 2124133973, win 1024, options [mss 1460], length 0
11:37:01.287431 IP 10.12.100.44.64914 > 10.12.19.23.3367: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.292803 IP 10.12.100.44.64914 > 10.12.19.23.2004: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.297787 IP 10.12.100.44.64914 > 10.12.19.23.3000: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.302929 IP 10.12.100.44.64914 > 10.12.19.23.1783: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
11:37:01.308376 IP 10.12.100.44.64914 > 10.12.19.23.2161: Flags [S], seq 2123937366, win 1024, options [mss 1460], length 0
