16:13:34.297605 IP6 fe80::a00:27ff:fea0:484e > ff02::2: ICMP6, router solicitation, length 16
16:13:36.336015 IP 10.12.254.254 > 224.0.0.13: PIMv2, Hello, length 30
16:13:36.391462 IP 10.12.13.5.5353 > 224.0.0.251.5353: 0 PTR (QU)? _googlecast._tcp.local. (40)
16:13:36.391478 IP6 fe80::c88:8696:fbe8:e71a.5353 > ff02::fb.5353: 0 PTR (QU)? _googlecast._tcp.local. (40)
16:13:37.395193 IP 10.12.13.5.5353 > 224.0.0.251.5353: 0 PTR (QM)? _googlecast._tcp.local. (40)
16:13:37.395210 IP6 fe80::c88:8696:fbe8:e71a.5353 > ff02::fb.5353: 0 PTR (QM)? _googlecast._tcp.local. (40)
16:13:37.970886 IP 10.12.3.13.57621 > 10.12.255.255.57621: UDP, length 44
16:13:39.516506 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:13:39.516535 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:13:39.717399 ARP, Request who-has 10.12.19.23 tell 10.12.100.171, length 46
16:13:41.536319 IP 10.12.100.171.47555 > 10.12.19.23.22939: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.539653 IP 10.12.100.171.47555 > 10.12.19.23.40911: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.539662 IP 10.12.100.171.47555 > 10.12.19.23.1132: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.539664 IP 10.12.100.171.47554 > 10.12.19.23.1801: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.539732 IP 10.12.100.171.47554 > 10.12.19.23.211: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.539735 IP 10.12.100.171.47554 > 10.12.19.23.888: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.539737 IP 10.12.100.171.47554 > 10.12.19.23.9929: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.539776 IP 10.12.100.171.47554 > 10.12.19.23.3851: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.539818 IP 10.12.100.171.47554 > 10.12.19.23.8333: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.539833 IP 10.12.100.171.47554 > 10.12.19.23.14441: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.586610 IP 10.12.100.171.47554 > 10.12.19.23.8031: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.589797 IP 10.12.100.171.47554 > 10.12.19.23.1154: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.589812 IP 10.12.100.171.47554 > 10.12.19.23.2035: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.592106 IP 10.12.100.171.47555 > 10.12.19.23.14441: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.592120 IP 10.12.100.171.47555 > 10.12.19.23.8333: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.592122 IP 10.12.100.171.47555 > 10.12.19.23.3851: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.592124 IP 10.12.100.171.47555 > 10.12.19.23.9929: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.592125 IP 10.12.100.171.47555 > 10.12.19.23.888: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.592197 IP 10.12.100.171.47555 > 10.12.19.23.211: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.592201 IP 10.12.100.171.47555 > 10.12.19.23.1801: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.636791 IP 10.12.100.171.47555 > 10.12.19.23.8031: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.640206 IP 10.12.100.171.47555 > 10.12.19.23.2035: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.640218 IP 10.12.100.171.47555 > 10.12.19.23.1154: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.642458 IP 10.12.100.171.47554 > 10.12.19.23.2103: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.642468 IP 10.12.100.171.47554 > 10.12.19.23.2967: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.642470 IP 10.12.100.171.47554 > 10.12.19.23.3689: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.642472 IP 10.12.100.171.47554 > 10.12.19.23.1062: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.642474 IP 10.12.100.171.47554 > 10.12.19.23.5922: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.642545 IP 10.12.100.171.47554 > 10.12.19.23.27353: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.642548 IP 10.12.100.171.47554 > 10.12.19.23.57797: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.687985 IP 10.12.100.171.47554 > 10.12.19.23.7777: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.690369 IP 10.12.100.171.47554 > 10.12.19.23.1287: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.690389 IP 10.12.100.171.47554 > 10.12.19.23.9100: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.692816 IP 10.12.100.171.47555 > 10.12.19.23.57797: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.692825 IP 10.12.100.171.47555 > 10.12.19.23.27353: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.692827 IP 10.12.100.171.47555 > 10.12.19.23.5922: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.692828 IP 10.12.100.171.47555 > 10.12.19.23.1062: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.692830 IP 10.12.100.171.47555 > 10.12.19.23.3689: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.692897 IP 10.12.100.171.47555 > 10.12.19.23.2967: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.692901 IP 10.12.100.171.47555 > 10.12.19.23.2103: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.738392 IP 10.12.100.171.47555 > 10.12.19.23.7777: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.740883 IP 10.12.100.171.47555 > 10.12.19.23.9100: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.740903 IP 10.12.100.171.47555 > 10.12.19.23.1287: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.743266 IP 10.12.100.171.47554 > 10.12.19.23.15000: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.743286 IP 10.12.100.171.47554 > 10.12.19.23.9101: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.743288 IP 10.12.100.171.47554 > 10.12.19.23.2909: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.743289 IP 10.12.100.171.47554 > 10.12.19.23.2040: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.743290 IP 10.12.100.171.47554 > 10.12.19.23.5002: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.743353 IP 10.12.100.171.47554 > 10.12.19.23.5859: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.743357 IP 10.12.100.171.47554 > 10.12.19.23.3283: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.788701 IP 10.12.100.171.47554 > 10.12.19.23.2005: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.791189 IP 10.12.100.171.47554 > 10.12.19.23.668: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.791208 IP 10.12.100.171.47554 > 10.12.19.23.49165: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.793504 IP 10.12.100.171.47555 > 10.12.19.23.3283: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.793511 IP 10.12.100.171.47555 > 10.12.19.23.5859: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.793513 IP 10.12.100.171.47555 > 10.12.19.23.5002: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.793514 IP 10.12.100.171.47555 > 10.12.19.23.2040: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.793561 IP 10.12.100.171.47555 > 10.12.19.23.2909: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.793602 IP 10.12.100.171.47555 > 10.12.19.23.9101: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.793643 IP 10.12.100.171.47555 > 10.12.19.23.15000: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.838729 IP 10.12.100.171.47555 > 10.12.19.23.2005: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.841704 IP 10.12.100.171.47555 > 10.12.19.23.49165: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.841724 IP 10.12.100.171.47555 > 10.12.19.23.668: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.843923 IP 10.12.100.171.47554 > 10.12.19.23.5633: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.843944 IP 10.12.100.171.47554 > 10.12.19.23.3003: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.843946 IP 10.12.100.171.47554 > 10.12.19.23.691: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.843947 IP 10.12.100.171.47554 > 10.12.19.23.5907: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.843995 IP 10.12.100.171.47554 > 10.12.19.23.5226: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.843998 IP 10.12.100.171.47554 > 10.12.19.23.2301: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.844000 IP 10.12.100.171.47554 > 10.12.19.23.8008: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.888966 IP 10.12.100.171.47554 > 10.12.19.23.16001: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.891945 IP 10.12.100.171.47554 > 10.12.19.23.515: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.891965 IP 10.12.100.171.47554 > 10.12.19.23.3351: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.894116 IP 10.12.100.171.47555 > 10.12.19.23.2301: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.894140 IP 10.12.100.171.47555 > 10.12.19.23.5226: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.894142 IP 10.12.100.171.47555 > 10.12.19.23.5907: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.894144 IP 10.12.100.171.47555 > 10.12.19.23.691: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.894241 IP 10.12.100.171.47555 > 10.12.19.23.3003: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.894245 IP 10.12.100.171.47555 > 10.12.19.23.5633: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.896669 IP 10.12.100.171.47555 > 10.12.19.23.8008: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.939289 IP 10.12.100.171.47555 > 10.12.19.23.16001: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.942403 IP 10.12.100.171.47555 > 10.12.19.23.3351: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.942418 IP 10.12.100.171.47555 > 10.12.19.23.515: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.944842 IP 10.12.100.171.47554 > 10.12.19.23.8084: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.944882 IP 10.12.100.171.47554 > 10.12.19.23.311: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.944884 IP 10.12.100.171.47554 > 10.12.19.23.18040: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.944885 IP 10.12.100.171.47554 > 10.12.19.23.1840: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.944887 IP 10.12.100.171.47554 > 10.12.19.23.1050: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.945049 IP 10.12.100.171.47554 > 10.12.19.23.8400: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.947544 IP 10.12.100.171.47554 > 10.12.19.23.12000: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.989693 IP 10.12.100.171.47554 > 10.12.19.23.5952: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.992741 IP 10.12.100.171.47554 > 10.12.19.23.6100: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.992748 IP 10.12.100.171.47554 > 10.12.19.23.1049: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:41.995177 IP 10.12.100.171.47555 > 10.12.19.23.8400: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.995184 IP 10.12.100.171.47555 > 10.12.19.23.1050: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.995186 IP 10.12.100.171.47555 > 10.12.19.23.1840: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.995228 IP 10.12.100.171.47555 > 10.12.19.23.18040: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.995231 IP 10.12.100.171.47555 > 10.12.19.23.311: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.995232 IP 10.12.100.171.47555 > 10.12.19.23.8084: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:41.998055 IP 10.12.100.171.47555 > 10.12.19.23.12000: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.039954 IP 10.12.100.171.47555 > 10.12.19.23.5952: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.042910 IP 10.12.100.171.47555 > 10.12.19.23.1049: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.042918 IP 10.12.100.171.47555 > 10.12.19.23.6100: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.045687 IP 10.12.100.171.47554 > 10.12.19.23.2144: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.045694 IP 10.12.100.171.47554 > 10.12.19.23.1503: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.045740 IP 10.12.100.171.47554 > 10.12.19.23.24444: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.045743 IP 10.12.100.171.47554 > 10.12.19.23.27000: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.045745 IP 10.12.100.171.47554 > 10.12.19.23.81: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.045780 IP 10.12.100.171.47554 > 10.12.19.23.1328: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.048515 IP 10.12.100.171.47554 > 10.12.19.23.3546: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.090339 IP 10.12.100.171.47554 > 10.12.19.23.6969: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.093145 IP 10.12.100.171.47554 > 10.12.19.23.1322: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.093152 IP 10.12.100.171.47554 > 10.12.19.23.8222: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.095873 IP 10.12.100.171.47555 > 10.12.19.23.1328: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.095880 IP 10.12.100.171.47555 > 10.12.19.23.81: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.095881 IP 10.12.100.171.47555 > 10.12.19.23.27000: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.095922 IP 10.12.100.171.47555 > 10.12.19.23.24444: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.095961 IP 10.12.100.171.47555 > 10.12.19.23.1503: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.095964 IP 10.12.100.171.47555 > 10.12.19.23.2144: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.098733 IP 10.12.100.171.47555 > 10.12.19.23.3546: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.140532 IP 10.12.100.171.47555 > 10.12.19.23.6969: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.143489 IP 10.12.100.171.47555 > 10.12.19.23.8222: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.143504 IP 10.12.100.171.47555 > 10.12.19.23.1322: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.145983 IP 10.12.100.171.47554 > 10.12.19.23.2179: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.146006 IP 10.12.100.171.47554 > 10.12.19.23.34572: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.148366 IP 10.12.100.171.47554 > 10.12.19.23.28201: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.148389 IP 10.12.100.171.47554 > 10.12.19.23.1056: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.148391 IP 10.12.100.171.47554 > 10.12.19.23.2702: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.148392 IP 10.12.100.171.47554 > 10.12.19.23.49155: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.150725 IP 10.12.100.171.47554 > 10.12.19.23.6001: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.190876 IP 10.12.100.171.47554 > 10.12.19.23.3128: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.193891 IP 10.12.100.171.47554 > 10.12.19.23.64680: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.193911 IP 10.12.100.171.47554 > 10.12.19.23.1165: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.196553 IP 10.12.100.171.47555 > 10.12.19.23.34572: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.196560 IP 10.12.100.171.47555 > 10.12.19.23.2179: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.198905 IP 10.12.100.171.47555 > 10.12.19.23.49155: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.198913 IP 10.12.100.171.47555 > 10.12.19.23.2702: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.198915 IP 10.12.100.171.47555 > 10.12.19.23.1056: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.198916 IP 10.12.100.171.47555 > 10.12.19.23.28201: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.201353 IP 10.12.100.171.47555 > 10.12.19.23.6001: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.241117 IP 10.12.100.171.47558 > 10.12.19.23.443: Flags [S], seq 2502098984, win 1024, options [mss 1460], length 0
16:13:42.241136 IP 10.12.19.23.443 > 10.12.100.171.47558: Flags [R.], seq 0, ack 2502098985, win 0, length 0
16:13:42.243909 IP 10.12.100.171.47555 > 10.12.19.23.64680: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.246201 IP 10.12.100.171.47555 > 10.12.19.23.1165: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.248560 IP 10.12.100.171.47555 > 10.12.19.23.3128: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.248579 IP 10.12.100.171.47554 > 10.12.19.23.2006: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.250905 IP 10.12.100.171.47554 > 10.12.19.23.51103: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.250912 IP 10.12.100.171.47554 > 10.12.19.23.1066: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.250913 IP 10.12.100.171.47554 > 10.12.19.23.900: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.250915 IP 10.12.100.171.47554 > 10.12.19.23.1718: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.253136 IP 10.12.100.171.47554 > 10.12.19.23.5987: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.303383 IP 10.12.100.171.47555 > 10.12.19.23.5987: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.342822 IP 10.12.13.5.5353 > 224.0.0.251.5353: 0 PTR (QM)? _privet._tcp.local. (36)
16:13:42.342839 IP6 fe80::c88:8696:fbe8:e71a.5353 > ff02::fb.5353: 0 PTR (QM)? _privet._tcp.local. (36)
16:13:42.356540 IP 10.12.100.171.47555 > 10.12.19.23.1718: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.356585 IP 10.12.100.171.47555 > 10.12.19.23.900: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.356587 IP 10.12.100.171.47555 > 10.12.19.23.1066: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.356588 IP 10.12.100.171.47555 > 10.12.19.23.51103: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.356590 IP 10.12.100.171.47555 > 10.12.19.23.2006: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.356678 IP 10.12.100.171.47554 > 10.12.19.23.1071: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.356748 IP 10.12.100.171.47554 > 10.12.19.23.49154: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.407031 IP 10.12.100.171.47555 > 10.12.19.23.49154: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.407054 IP 10.12.100.171.47555 > 10.12.19.23.1071: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.407056 IP 10.12.100.171.47554 > 10.12.19.23.1045: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.407057 IP 10.12.100.171.47554 > 10.12.19.23.32772: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.407059 IP 10.12.100.171.47554 > 10.12.19.23.2869: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.407060 IP 10.12.100.171.47554 > 10.12.19.23.10002: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.407125 IP 10.12.100.171.47554 > 10.12.19.23.10000: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.457633 IP 10.12.100.171.47555 > 10.12.19.23.10000: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.457682 IP 10.12.100.171.47555 > 10.12.19.23.10002: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.457685 IP 10.12.100.171.47555 > 10.12.19.23.2869: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.457687 IP 10.12.100.171.47555 > 10.12.19.23.32772: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.457726 IP 10.12.100.171.47555 > 10.12.19.23.1045: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.457729 IP 10.12.100.171.47554 > 10.12.19.23.30951: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.457730 IP 10.12.100.171.47554 > 10.12.19.23.5825: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.508432 IP 10.12.100.171.47555 > 10.12.19.23.5825: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.508466 IP 10.12.100.171.47555 > 10.12.19.23.30951: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.508469 IP 10.12.100.171.47554 > 10.12.19.23.6502: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.508471 IP 10.12.100.171.47554 > 10.12.19.23.9593: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.508472 IP 10.12.100.171.47554 > 10.12.19.23.2191: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.508473 IP 10.12.100.171.47554 > 10.12.19.23.1063: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.508475 IP 10.12.100.171.47554 > 10.12.19.23.1119: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
16:13:42.558717 IP 10.12.100.171.47555 > 10.12.19.23.1119: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.558741 IP 10.12.100.171.47555 > 10.12.19.23.1063: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.558743 IP 10.12.100.171.47555 > 10.12.19.23.2191: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.558744 IP 10.12.100.171.47555 > 10.12.19.23.9593: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.558746 IP 10.12.100.171.47555 > 10.12.19.23.6502: Flags [S], seq 2535588393, win 1024, options [mss 1460], length 0
16:13:42.558747 IP 10.12.100.171.47554 > 10.12.19.23.1900: Flags [S], seq 2535653928, win 1024, options [mss 1460], length 0
