16:21:46.185930 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:21:46.185980 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:21:49.865561 IP 10.12.100.171.43772 > 10.12.19.23.7002: Flags [.], ack 4201382041, win 1024, length 0
16:21:49.865569 IP 10.12.100.171.43772 > 10.12.19.23.2366: Flags [.], ack 4201382041, win 1024, length 0
16:21:49.865570 IP 10.12.100.171.43772 > 10.12.19.23.3030: Flags [.], ack 4201382041, win 1024, length 0
16:21:49.913481 IP 10.12.100.171.43771 > 10.12.19.23.179: Flags [.], ack 4201578650, win 1024, length 0
16:21:49.913517 IP 10.12.100.171.43770 > 10.12.19.23.32772: Flags [.], ack 4201513115, win 1024, length 0
16:21:49.913520 IP 10.12.100.171.43770 > 10.12.19.23.425: Flags [.], ack 4201513115, win 1024, length 0
16:21:49.913521 IP 10.12.100.171.43770 > 10.12.19.23.2046: Flags [.], ack 4201513115, win 1024, length 0
16:21:49.915886 IP 10.12.100.171.43770 > 10.12.19.23.3703: Flags [.], ack 4201513115, win 1024, length 0
16:21:49.915893 IP 10.12.100.171.43770 > 10.12.19.23.5080: Flags [.], ack 4201513115, win 1024, length 0
16:21:49.915895 IP 10.12.100.171.43770 > 10.12.19.23.50389: Flags [.], ack 4201513115, win 1024, length 0
16:21:49.963644 IP 10.12.100.171.43771 > 10.12.19.23.2046: Flags [.], ack 4201578650, win 1024, length 0
16:21:49.963653 IP 10.12.100.171.43771 > 10.12.19.23.425: Flags [.], ack 4201578650, win 1024, length 0
16:21:49.963655 IP 10.12.100.171.43771 > 10.12.19.23.32772: Flags [.], ack 4201578650, win 1024, length 0
16:21:49.963657 IP 10.12.100.171.43772 > 10.12.19.23.179: Flags [.], ack 4201382041, win 1024, length 0
16:21:49.966290 IP 10.12.100.171.43771 > 10.12.19.23.50389: Flags [.], ack 4201578650, win 1024, length 0
16:21:49.966297 IP 10.12.100.171.43771 > 10.12.19.23.5080: Flags [.], ack 4201578650, win 1024, length 0
16:21:49.966355 IP 10.12.100.171.43771 > 10.12.19.23.3703: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.013915 IP 10.12.100.171.43772 > 10.12.19.23.32772: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.013937 IP 10.12.100.171.43772 > 10.12.19.23.425: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.013939 IP 10.12.100.171.43772 > 10.12.19.23.2046: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.013941 IP 10.12.100.171.43770 > 10.12.19.23.5825: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.016808 IP 10.12.100.171.43772 > 10.12.19.23.3703: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.016815 IP 10.12.100.171.43772 > 10.12.19.23.5080: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.016817 IP 10.12.100.171.43772 > 10.12.19.23.50389: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.064290 IP 10.12.100.171.43774 > 10.12.19.23.443: Flags [.], ack 4167959195, win 1024, length 0
16:21:50.064310 IP 10.12.19.23.443 > 10.12.100.171.43774: Flags [R], seq 4167959195, win 0, length 0
16:21:50.064322 IP 10.12.100.171.43771 > 10.12.19.23.5825: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.064368 IP 10.12.100.171.43770 > 10.12.19.23.3000: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.064370 IP 10.12.100.171.43770 > 10.12.19.23.2121: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.067249 IP 10.12.100.171.43770 > 10.12.19.23.15003: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.067256 IP 10.12.100.171.43770 > 10.12.19.23.3390: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.067361 IP 10.12.100.171.43770 > 10.12.19.23.3260: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.117918 IP 10.12.100.171.43771 > 10.12.19.23.3260: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.168506 IP 10.12.100.171.43772 > 10.12.19.23.3260: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.221276 IP 10.12.100.171.43771 > 10.12.19.23.3390: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.221311 IP 10.12.100.171.43771 > 10.12.19.23.15003: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.221313 IP 10.12.100.171.43771 > 10.12.19.23.2121: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.221315 IP 10.12.100.171.43771 > 10.12.19.23.3000: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.271389 IP 10.12.100.171.43772 > 10.12.19.23.3000: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.271400 IP 10.12.100.171.43772 > 10.12.19.23.2121: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.271402 IP 10.12.100.171.43772 > 10.12.19.23.15003: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.271404 IP 10.12.100.171.43772 > 10.12.19.23.3390: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.322160 IP 10.12.100.171.43772 > 10.12.19.23.5825: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.322196 IP 10.12.100.171.43770 > 10.12.19.23.6502: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.322197 IP 10.12.100.171.43770 > 10.12.19.23.1087: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.322199 IP 10.12.100.171.43770 > 10.12.19.23.1059: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.373229 IP 10.12.100.171.43771 > 10.12.19.23.1059: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.373242 IP 10.12.100.171.43771 > 10.12.19.23.1087: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.373244 IP 10.12.100.171.43771 > 10.12.19.23.6502: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.373245 IP 10.12.100.171.43770 > 10.12.19.23.55055: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.424434 IP 10.12.100.171.43771 > 10.12.19.23.55055: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.424485 IP 10.12.100.171.43772 > 10.12.19.23.6502: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.424486 IP 10.12.100.171.43772 > 10.12.19.23.1087: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.424488 IP 10.12.100.171.43772 > 10.12.19.23.1059: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.474755 IP 10.12.100.171.43772 > 10.12.19.23.55055: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.474774 IP 10.12.100.171.43770 > 10.12.19.23.19: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.474789 IP 10.12.100.171.43770 > 10.12.19.23.9101: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.474790 IP 10.12.100.171.43770 > 10.12.19.23.1111: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.525104 IP 10.12.100.171.43771 > 10.12.19.23.1111: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.525128 IP 10.12.100.171.43771 > 10.12.19.23.9101: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.525130 IP 10.12.100.171.43771 > 10.12.19.23.19: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.525132 IP 10.12.100.171.43770 > 10.12.19.23.4343: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.575454 IP 10.12.100.171.43771 > 10.12.19.23.4343: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.575478 IP 10.12.100.171.43772 > 10.12.19.23.19: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.575480 IP 10.12.100.171.43772 > 10.12.19.23.9101: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.575481 IP 10.12.100.171.43772 > 10.12.19.23.1111: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.625841 IP 10.12.100.171.43772 > 10.12.19.23.4343: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.625863 IP 10.12.100.171.43770 > 10.12.19.23.7676: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.625865 IP 10.12.100.171.43770 > 10.12.19.23.5904: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.625866 IP 10.12.100.171.43770 > 10.12.19.23.5959: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.676939 IP 10.12.100.171.43771 > 10.12.19.23.5959: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.676948 IP 10.12.100.171.43771 > 10.12.19.23.5904: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.677011 IP 10.12.100.171.43771 > 10.12.19.23.7676: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.677015 IP 10.12.100.171.43770 > 10.12.19.23.4224: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.727374 IP 10.12.100.171.43771 > 10.12.19.23.4224: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.727397 IP 10.12.100.171.43772 > 10.12.19.23.7676: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.727399 IP 10.12.100.171.43772 > 10.12.19.23.5904: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.727400 IP 10.12.100.171.43772 > 10.12.19.23.5959: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.777614 IP 10.12.100.171.43772 > 10.12.19.23.4224: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.777638 IP 10.12.100.171.43770 > 10.12.19.23.5431: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.777655 IP 10.12.100.171.43770 > 10.12.19.23.32780: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.777656 IP 10.12.100.171.43770 > 10.12.19.23.49176: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.827626 IP 10.12.100.171.43770 > 10.12.19.23.2049: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.830098 IP 10.12.100.171.43771 > 10.12.19.23.49176: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.830105 IP 10.12.100.171.43771 > 10.12.19.23.32780: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.830106 IP 10.12.100.171.43771 > 10.12.19.23.5431: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.877645 IP 10.12.100.171.43771 > 10.12.19.23.2049: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.880425 IP 10.12.100.171.43772 > 10.12.19.23.5431: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.880432 IP 10.12.100.171.43772 > 10.12.19.23.32780: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.880434 IP 10.12.100.171.43772 > 10.12.19.23.49176: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.928071 IP 10.12.100.171.43772 > 10.12.19.23.2049: Flags [.], ack 4201382041, win 1024, length 0
16:21:50.930798 IP 10.12.100.171.43770 > 10.12.19.23.1300: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.930805 IP 10.12.100.171.43770 > 10.12.19.23.65000: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.930807 IP 10.12.100.171.43770 > 10.12.19.23.9010: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.978954 IP 10.12.100.171.43770 > 10.12.19.23.259: Flags [.], ack 4201513115, win 1024, length 0
16:21:50.981423 IP 10.12.100.171.43771 > 10.12.19.23.9010: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.981430 IP 10.12.100.171.43771 > 10.12.19.23.65000: Flags [.], ack 4201578650, win 1024, length 0
16:21:50.981431 IP 10.12.100.171.43771 > 10.12.19.23.1300: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.029085 IP 10.12.100.171.43771 > 10.12.19.23.259: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.031898 IP 10.12.100.171.43772 > 10.12.19.23.1300: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.031906 IP 10.12.100.171.43772 > 10.12.19.23.65000: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.031908 IP 10.12.100.171.43772 > 10.12.19.23.9010: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.079216 IP 10.12.100.171.43772 > 10.12.19.23.259: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.082606 IP 10.12.100.171.43770 > 10.12.19.23.50636: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.082626 IP 10.12.100.171.43770 > 10.12.19.23.1067: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.082628 IP 10.12.100.171.43770 > 10.12.19.23.3323: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.129516 IP 10.12.100.171.43770 > 10.12.19.23.11111: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.132824 IP 10.12.100.171.43771 > 10.12.19.23.3323: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.132835 IP 10.12.100.171.43771 > 10.12.19.23.1067: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.132837 IP 10.12.100.171.43771 > 10.12.19.23.50636: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.179846 IP 10.12.100.171.43771 > 10.12.19.23.11111: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.182823 IP 10.12.100.171.43772 > 10.12.19.23.3323: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.185363 IP 10.12.100.171.43772 > 10.12.19.23.50636: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.185372 IP 10.12.100.171.43772 > 10.12.19.23.1067: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.230908 IP 10.12.100.171.43772 > 10.12.19.23.11111: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.233260 IP 10.12.100.171.43770 > 10.12.19.23.6009: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.235797 IP 10.12.100.171.43770 > 10.12.19.23.55056: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.235819 IP 10.12.100.171.43770 > 10.12.19.23.2288: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.280964 IP 10.12.100.171.43770 > 10.12.19.23.8500: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.283656 IP 10.12.100.171.43771 > 10.12.19.23.6009: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.285839 IP 10.12.100.171.43771 > 10.12.19.23.55056: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.288070 IP 10.12.100.171.43771 > 10.12.19.23.2288: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.331274 IP 10.12.100.171.43775 > 10.12.19.23.443: Flags [.], ack 4184736667, win 1024, length 0
16:21:51.331306 IP 10.12.19.23.443 > 10.12.100.171.43775: Flags [R], seq 4184736667, win 0, length 0
16:21:51.334001 IP 10.12.100.171.43772 > 10.12.19.23.6009: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.336360 IP 10.12.100.171.43772 > 10.12.19.23.55056: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.338615 IP 10.12.100.171.43772 > 10.12.19.23.2288: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.388678 IP 10.12.100.171.43771 > 10.12.19.23.8500: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.391005 IP 10.12.100.171.43770 > 10.12.19.23.1277: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.439076 IP 10.12.100.171.43772 > 10.12.19.23.8500: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.441437 IP 10.12.100.171.43771 > 10.12.19.23.1277: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.489218 IP 10.12.100.171.43770 > 10.12.19.23.32779: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.491757 IP 10.12.100.171.43772 > 10.12.19.23.1277: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.539468 IP 10.12.100.171.43771 > 10.12.19.23.32779: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.542161 IP 10.12.100.171.43770 > 10.12.19.23.3659: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.590124 IP 10.12.100.171.43772 > 10.12.19.23.32779: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.592525 IP 10.12.100.171.43771 > 10.12.19.23.3659: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.640420 IP 10.12.100.171.43770 > 10.12.19.23.9099: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.642529 IP 10.12.100.171.43772 > 10.12.19.23.3659: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.690763 IP 10.12.100.171.43771 > 10.12.19.23.9099: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.693111 IP 10.12.100.171.43770 > 10.12.19.23.6007: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.740927 IP 10.12.100.171.43772 > 10.12.19.23.9099: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.743135 IP 10.12.100.171.43771 > 10.12.19.23.6007: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.791351 IP 10.12.100.171.43770 > 10.12.19.23.5907: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.793759 IP 10.12.100.171.43772 > 10.12.19.23.6007: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.841434 IP 10.12.100.171.43771 > 10.12.19.23.5907: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.844108 IP 10.12.100.171.43770 > 10.12.19.23.40193: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.892086 IP 10.12.100.171.43772 > 10.12.19.23.5907: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.894305 IP 10.12.100.171.43771 > 10.12.19.23.40193: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.942419 IP 10.12.100.171.43770 > 10.12.19.23.777: Flags [.], ack 4201513115, win 1024, length 0
16:21:51.944956 IP 10.12.100.171.43772 > 10.12.19.23.40193: Flags [.], ack 4201382041, win 1024, length 0
16:21:51.993483 IP 10.12.100.171.43771 > 10.12.19.23.777: Flags [.], ack 4201578650, win 1024, length 0
16:21:51.995888 IP 10.12.100.171.43770 > 10.12.19.23.9998: Flags [.], ack 4201513115, win 1024, length 0
16:21:52.043757 IP 10.12.100.171.43772 > 10.12.19.23.777: Flags [.], ack 4201382041, win 1024, length 0
16:21:52.046262 IP 10.12.100.171.43771 > 10.12.19.23.9998: Flags [.], ack 4201578650, win 1024, length 0
16:21:52.094082 IP 10.12.100.171.43770 > 10.12.19.23.1131: Flags [.], ack 4201513115, win 1024, length 0
16:21:52.096576 IP 10.12.100.171.43772 > 10.12.19.23.9998: Flags [.], ack 4201382041, win 1024, length 0
16:21:52.145203 IP 10.12.100.171.43771 > 10.12.19.23.1131: Flags [.], ack 4201578650, win 1024, length 0
16:21:52.147736 IP 10.12.100.171.43770 > 10.12.19.23.49154: Flags [.], ack 4201513115, win 1024, length 0
16:21:52.195820 IP 10.12.100.171.43772 > 10.12.19.23.1131: Flags [.], ack 4201382041, win 1024, length 0
16:21:52.198291 IP 10.12.100.171.43771 > 10.12.19.23.49154: Flags [.], ack 4201578650, win 1024, length 0
16:21:52.246048 IP 10.12.100.171.43770 > 10.12.19.23.8651: Flags [.], ack 4201513115, win 1024, length 0
16:21:52.248796 IP 10.12.100.171.43772 > 10.12.19.23.49154: Flags [.], ack 4201382041, win 1024, length 0
16:21:52.296303 IP 10.12.100.171.43771 > 10.12.19.23.8651: Flags [.], ack 4201578650, win 1024, length 0
16:21:52.299356 IP 10.12.100.171.43770 > 10.12.19.23.366: Flags [.], ack 4201513115, win 1024, length 0
16:21:52.346757 IP 10.12.100.171.43772 > 10.12.19.23.8651: Flags [.], ack 4201382041, win 1024, length 0
16:21:52.349819 IP 10.12.100.171.43771 > 10.12.19.23.366: Flags [.], ack 4201578650, win 1024, length 0
16:21:52.397948 IP 10.12.100.171.43770 > 10.12.19.23.7019: Flags [.], ack 4201513115, win 1024, length 0
16:21:52.400013 IP 10.12.100.171.43772 > 10.12.19.23.366: Flags [.], ack 4201382041, win 1024, length 0
16:21:52.448220 IP 10.12.100.171.43771 > 10.12.19.23.7019: Flags [.], ack 4201578650, win 1024, length 0
16:21:52.450555 IP 10.12.100.171.43770 > 10.12.19.23.1100: Flags [.], ack 4201513115, win 1024, length 0
16:21:52.498405 IP 10.12.100.171.43772 > 10.12.19.23.7019: Flags [.], ack 4201382041, win 1024, length 0
16:21:52.500898 IP 10.12.100.171.43771 > 10.12.19.23.1100: Flags [.], ack 4201578650, win 1024, length 0
16:21:52.548614 IP 10.12.100.171.43770 > 10.12.19.23.1700: Flags [.], ack 4201513115, win 1024, length 0
16:21:52.551313 IP 10.12.100.171.43772 > 10.12.19.23.1100: Flags [.], ack 4201382041, win 1024, length 0
16:21:52.551357 ARP, Request who-has 10.12.100.171 tell 10.12.19.23, length 28
16:21:52.551595 ARP, Reply 10.12.100.171 is-at 08:00:27:32:44:68, length 46
16:21:52.599717 IP 10.12.100.171.43776 > 10.12.19.23.443: Flags [.], ack 4268623003, win 1024, length 0
16:21:52.599748 IP 10.12.19.23.443 > 10.12.100.171.43776: Flags [R], seq 4268623003, win 0, length 0
16:21:52.601944 IP 10.12.100.171.43771 > 10.12.19.23.1700: Flags [.], ack 4201578650, win 1024, length 0
16:21:52.652525 IP 10.12.100.171.43772 > 10.12.19.23.1700: Flags [.], ack 4201382041, win 1024, length 0
16:21:52.702591 IP 10.12.100.171.43770 > 10.12.19.23.32785: Flags [.], ack 4201513115, win 1024, length 0
16:21:52.752598 IP 10.12.100.171.43771 > 10.12.19.23.32785: Flags [.], ack 4201578650, win 1024, length 0
16:21:52.805408 IP 10.12.100.171.43772 > 10.12.19.23.32785: Flags [.], ack 4201382041, win 1024, length 0
16:21:52.805498 IP 10.12.100.171.43770 > 10.12.19.23.1001: Flags [.], ack 4201513115, win 1024, length 0
16:21:52.855749 IP 10.12.100.171.43771 > 10.12.19.23.1001: Flags [.], ack 4201578650, win 1024, length 0
16:21:52.855756 IP 10.12.100.171.43770 > 10.12.19.23.7496: Flags [.], ack 4201513115, win 1024, length 0
16:21:52.905906 IP 10.12.100.171.43771 > 10.12.19.23.7496: Flags [.], ack 4201578650, win 1024, length 0
16:21:52.905915 IP 10.12.100.171.43772 > 10.12.19.23.1001: Flags [.], ack 4201382041, win 1024, length 0
16:21:52.956110 IP 10.12.100.171.43772 > 10.12.19.23.7496: Flags [.], ack 4201382041, win 1024, length 0
16:21:52.956133 IP 10.12.100.171.43770 > 10.12.19.23.593: Flags [.], ack 4201513115, win 1024, length 0
16:21:53.006509 IP 10.12.100.171.43771 > 10.12.19.23.593: Flags [.], ack 4201578650, win 1024, length 0
16:21:53.006533 IP 10.12.100.171.43770 > 10.12.19.23.1075: Flags [.], ack 4201513115, win 1024, length 0
16:21:53.056924 IP 10.12.100.171.43771 > 10.12.19.23.1075: Flags [.], ack 4201578650, win 1024, length 0
16:21:53.056933 IP 10.12.100.171.43772 > 10.12.19.23.593: Flags [.], ack 4201382041, win 1024, length 0
16:21:53.108083 IP 10.12.100.171.43772 > 10.12.19.23.1075: Flags [.], ack 4201382041, win 1024, length 0
16:21:53.108178 IP 10.12.100.171.43770 > 10.12.19.23.3689: Flags [.], ack 4201513115, win 1024, length 0
16:21:53.158153 IP 10.12.100.171.43771 > 10.12.19.23.3689: Flags [.], ack 4201578650, win 1024, length 0
16:21:53.158161 IP 10.12.100.171.43770 > 10.12.19.23.7512: Flags [.], ack 4201513115, win 1024, length 0
16:21:53.208538 IP 10.12.100.171.43771 > 10.12.19.23.7512: Flags [.], ack 4201578650, win 1024, length 0
16:21:53.208560 IP 10.12.100.171.43772 > 10.12.19.23.3689: Flags [.], ack 4201382041, win 1024, length 0
16:21:53.258760 IP 10.12.100.171.43772 > 10.12.19.23.7512: Flags [.], ack 4201382041, win 1024, length 0
16:21:53.258781 IP 10.12.100.171.43770 > 10.12.19.23.7778: Flags [.], ack 4201513115, win 1024, length 0
16:21:53.309621 IP 10.12.100.171.43771 > 10.12.19.23.7778: Flags [.], ack 4201578650, win 1024, length 0
16:21:53.309713 IP 10.12.100.171.43770 > 10.12.19.23.1065: Flags [.], ack 4201513115, win 1024, length 0
16:21:53.359896 IP 10.12.100.171.43771 > 10.12.19.23.1065: Flags [.], ack 4201578650, win 1024, length 0
16:21:53.359902 IP 10.12.100.171.43772 > 10.12.19.23.7778: Flags [.], ack 4201382041, win 1024, length 0
16:21:53.409977 IP 10.12.100.171.43772 > 10.12.19.23.1065: Flags [.], ack 4201382041, win 1024, length 0
