16:18:56.442910 IP 10.12.10.1.5353 > 224.0.0.251.5353: 0 [10q] PTR (QM)? _privet._tcp.local. PTR (QM)? _uscan._tcp.local. PTR (QM)? _uscans._tcp.local. PTR (QM)? _ippusb._tcp.local. PTR (QM)? _scanner._tcp.local. PTR (QM)? _ipp._tcp.local. PTR (QM)? _ipps._tcp.local. PTR (QM)? _printer._tcp.local. PTR (QM)? _pdl-datastream._tcp.local. PTR (QM)? _ptp._tcp.local. (163)
16:18:56.442937 IP6 fe80::10ff:9e5:978:2f7e.5353 > ff02::fb.5353: 0 [10q] PTR (QM)? _privet._tcp.local. PTR (QM)? _uscan._tcp.local. PTR (QM)? _uscans._tcp.local. PTR (QM)? _ippusb._tcp.local. PTR (QM)? _scanner._tcp.local. PTR (QM)? _ipp._tcp.local. PTR (QM)? _ipps._tcp.local. PTR (QM)? _printer._tcp.local. PTR (QM)? _pdl-datastream._tcp.local. PTR (QM)? _ptp._tcp.local. (163)
16:18:57.402921 IP 10.12.3.13.57621 > 10.12.255.255.57621: UDP, length 44
16:19:04.248460 IP 10.12.100.171.44369 > 10.12.19.23.100: Flags [none], win 1024, length 0
16:19:04.248461 IP 10.12.100.171.44369 > 10.12.19.23.902: Flags [none], win 1024, length 0
16:19:04.248462 IP 10.12.100.171.44369 > 10.12.19.23.44501: Flags [none], win 1024, length 0
16:19:04.248463 IP 10.12.100.171.44369 > 10.12.19.23.722: Flags [none], win 1024, length 0
16:19:04.248542 IP 10.12.100.171.44369 > 10.12.19.23.16000: Flags [none], win 1024, length 0
16:19:04.248544 IP 10.12.100.171.44369 > 10.12.19.23.3814: Flags [none], win 1024, length 0
16:19:04.250872 IP 10.12.100.171.44369 > 10.12.19.23.27356: Flags [none], win 1024, length 0
16:19:04.250892 IP 10.12.100.171.44369 > 10.12.19.23.3005: Flags [none], win 1024, length 0
16:19:04.250893 IP 10.12.100.171.44369 > 10.12.19.23.2035: Flags [none], win 1024, length 0
16:19:04.253307 IP 10.12.100.171.44370 > 10.12.19.23.1117: Flags [none], win 1024, length 0
16:19:04.253325 IP 10.12.100.171.44370 > 10.12.19.23.5050: Flags [none], win 1024, length 0
16:19:04.253326 IP 10.12.100.171.44370 > 10.12.19.23.255: Flags [none], win 1024, length 0
16:19:04.253327 IP 10.12.100.171.44370 > 10.12.19.23.3828: Flags [none], win 1024, length 0
16:19:04.253375 IP 10.12.100.171.44370 > 10.12.19.23.524: Flags [none], win 1024, length 0
16:19:04.253377 IP 10.12.100.171.44370 > 10.12.19.23.5214: Flags [none], win 1024, length 0
16:19:04.253378 IP 10.12.100.171.44370 > 10.12.19.23.4567: Flags [none], win 1024, length 0
16:19:04.253454 IP 10.12.100.171.44369 > 10.12.19.23.10778: Flags [none], win 1024, length 0
16:19:04.253457 IP 10.12.100.171.44369 > 10.12.19.23.3546: Flags [none], win 1024, length 0
16:19:04.253458 IP 10.12.100.171.44369 > 10.12.19.23.1455: Flags [none], win 1024, length 0
16:19:04.253459 IP 10.12.100.171.44369 > 10.12.19.23.2021: Flags [none], win 1024, length 0
16:19:04.253510 IP 10.12.100.171.44369 > 10.12.19.23.5405: Flags [none], win 1024, length 0
16:19:04.256009 IP 10.12.100.171.44369 > 10.12.19.23.1034: Flags [none], win 1024, length 0
16:19:04.256014 IP 10.12.100.171.44369 > 10.12.19.23.58080: Flags [none], win 1024, length 0
16:19:04.256015 IP 10.12.100.171.44369 > 10.12.19.23.8333: Flags [none], win 1024, length 0
16:19:04.256016 IP 10.12.100.171.44369 > 10.12.19.23.54328: Flags [none], win 1024, length 0
16:19:04.256073 IP 10.12.100.171.44369 > 10.12.19.23.44443: Flags [none], win 1024, length 0
16:19:04.256075 IP 10.12.100.171.44369 > 10.12.19.23.2251: Flags [none], win 1024, length 0
16:19:04.258399 IP 10.12.100.171.44369 > 10.12.19.23.2107: Flags [none], win 1024, length 0
16:19:04.258404 IP 10.12.100.171.44369 > 10.12.19.23.2601: Flags [none], win 1024, length 0
16:19:04.258405 IP 10.12.100.171.44369 > 10.12.19.23.5120: Flags [none], win 1024, length 0
16:19:04.258406 IP 10.12.100.171.44369 > 10.12.19.23.4004: Flags [none], win 1024, length 0
16:19:04.260843 IP 10.12.100.171.44369 > 10.12.19.23.5906: Flags [none], win 1024, length 0
16:19:04.260849 IP 10.12.100.171.44369 > 10.12.19.23.3333: Flags [none], win 1024, length 0
16:19:04.260850 IP 10.12.100.171.44369 > 10.12.19.23.1236: Flags [none], win 1024, length 0
16:19:04.260888 IP 10.12.100.171.44369 > 10.12.19.23.9050: Flags [none], win 1024, length 0
16:19:04.260890 IP 10.12.100.171.44369 > 10.12.19.23.8021: Flags [none], win 1024, length 0
16:19:04.260891 IP 10.12.100.171.44369 > 10.12.19.23.3261: Flags [none], win 1024, length 0
16:19:04.260962 IP 10.12.100.171.44369 > 10.12.19.23.10621: Flags [none], win 1024, length 0
16:19:04.260967 IP 10.12.100.171.44369 > 10.12.19.23.2001: Flags [none], win 1024, length 0
16:19:04.260968 IP 10.12.100.171.44369 > 10.12.19.23.2020: Flags [none], win 1024, length 0
16:19:04.263345 IP 10.12.100.171.44369 > 10.12.19.23.2608: Flags [none], win 1024, length 0
16:19:04.263364 IP 10.12.100.171.44369 > 10.12.19.23.9011: Flags [none], win 1024, length 0
16:19:04.263365 IP 10.12.100.171.44369 > 10.12.19.23.8400: Flags [none], win 1024, length 0
16:19:04.263366 IP 10.12.100.171.44369 > 10.12.19.23.3325: Flags [none], win 1024, length 0
16:19:04.263412 IP 10.12.100.171.44369 > 10.12.19.23.5904: Flags [none], win 1024, length 0
16:19:04.263414 IP 10.12.100.171.44369 > 10.12.19.23.5902: Flags [none], win 1024, length 0
16:19:04.294528 IP 10.12.100.171.44371 > 10.12.19.23.99: Flags [none], win 1024, length 0
16:19:04.296906 IP 10.12.100.171.44371 > 10.12.19.23.2161: Flags [none], win 1024, length 0
16:19:04.296911 IP 10.12.100.171.44371 > 10.12.19.23.1124: Flags [none], win 1024, length 0
16:19:04.296912 IP 10.12.100.171.44371 > 10.12.19.23.7019: Flags [none], win 1024, length 0
16:19:04.299444 IP 10.12.100.171.44370 > 10.12.19.23.3814: Flags [none], win 1024, length 0
16:19:04.299450 IP 10.12.100.171.44370 > 10.12.19.23.16000: Flags [none], win 1024, length 0
16:19:04.299464 IP 10.12.100.171.44370 > 10.12.19.23.722: Flags [none], win 1024, length 0
16:19:04.299465 IP 10.12.100.171.44370 > 10.12.19.23.44501: Flags [none], win 1024, length 0
16:19:04.299574 IP 10.12.100.171.44370 > 10.12.19.23.902: Flags [none], win 1024, length 0
16:19:04.299576 IP 10.12.100.171.44370 > 10.12.19.23.100: Flags [none], win 1024, length 0
16:19:04.299577 IP 10.12.100.171.44370 > 10.12.19.23.544: Flags [none], win 1024, length 0
16:19:04.302153 IP 10.12.100.171.44370 > 10.12.19.23.2035: Flags [none], win 1024, length 0
16:19:04.302158 IP 10.12.100.171.44370 > 10.12.19.23.3005: Flags [none], win 1024, length 0
16:19:04.302159 IP 10.12.100.171.44370 > 10.12.19.23.27356: Flags [none], win 1024, length 0
16:19:04.304636 IP 10.12.100.171.44370 > 10.12.19.23.5405: Flags [none], win 1024, length 0
16:19:04.304642 IP 10.12.100.171.44370 > 10.12.19.23.2021: Flags [none], win 1024, length 0
16:19:04.304643 IP 10.12.100.171.44370 > 10.12.19.23.1455: Flags [none], win 1024, length 0
16:19:04.304644 IP 10.12.100.171.44370 > 10.12.19.23.3546: Flags [none], win 1024, length 0
16:19:04.304703 IP 10.12.100.171.44370 > 10.12.19.23.10778: Flags [none], win 1024, length 0
16:19:04.304743 IP 10.12.100.171.44371 > 10.12.19.23.4567: Flags [none], win 1024, length 0
16:19:04.304745 IP 10.12.100.171.44371 > 10.12.19.23.5214: Flags [none], win 1024, length 0
16:19:04.304746 IP 10.12.100.171.44371 > 10.12.19.23.524: Flags [none], win 1024, length 0
16:19:04.304785 IP 10.12.100.171.44371 > 10.12.19.23.3828: Flags [none], win 1024, length 0
16:19:04.304787 IP 10.12.100.171.44371 > 10.12.19.23.255: Flags [none], win 1024, length 0
16:19:04.304788 IP 10.12.100.171.44371 > 10.12.19.23.5050: Flags [none], win 1024, length 0
16:19:04.304789 IP 10.12.100.171.44371 > 10.12.19.23.1117: Flags [none], win 1024, length 0
16:19:04.307181 IP 10.12.100.171.44370 > 10.12.19.23.2251: Flags [none], win 1024, length 0
16:19:04.307201 IP 10.12.100.171.44370 > 10.12.19.23.44443: Flags [none], win 1024, length 0
16:19:04.307202 IP 10.12.100.171.44370 > 10.12.19.23.54328: Flags [none], win 1024, length 0
16:19:04.307203 IP 10.12.100.171.44370 > 10.12.19.23.8333: Flags [none], win 1024, length 0
16:19:04.307204 IP 10.12.100.171.44370 > 10.12.19.23.58080: Flags [none], win 1024, length 0
16:19:04.307313 IP 10.12.100.171.44370 > 10.12.19.23.1034: Flags [none], win 1024, length 0
16:19:04.309713 IP 10.12.100.171.44370 > 10.12.19.23.4004: Flags [none], win 1024, length 0
16:19:04.309719 IP 10.12.100.171.44370 > 10.12.19.23.5120: Flags [none], win 1024, length 0
16:19:04.309721 IP 10.12.100.171.44370 > 10.12.19.23.2601: Flags [none], win 1024, length 0
16:19:04.309721 IP 10.12.100.171.44370 > 10.12.19.23.2107: Flags [none], win 1024, length 0
16:19:04.312132 IP 10.12.100.171.44370 > 10.12.19.23.2020: Flags [none], win 1024, length 0
16:19:04.312137 IP 10.12.100.171.44370 > 10.12.19.23.2001: Flags [none], win 1024, length 0
16:19:04.312138 IP 10.12.100.171.44370 > 10.12.19.23.10621: Flags [none], win 1024, length 0
16:19:04.312237 IP 10.12.100.171.44370 > 10.12.19.23.3261: Flags [none], win 1024, length 0
16:19:04.312239 IP 10.12.100.171.44370 > 10.12.19.23.8021: Flags [none], win 1024, length 0
16:19:04.312240 IP 10.12.100.171.44370 > 10.12.19.23.9050: Flags [none], win 1024, length 0
16:19:04.312254 IP 10.12.100.171.44370 > 10.12.19.23.1236: Flags [none], win 1024, length 0
16:19:04.312255 IP 10.12.100.171.44370 > 10.12.19.23.3333: Flags [none], win 1024, length 0
16:19:04.312376 IP 10.12.100.171.44370 > 10.12.19.23.5906: Flags [none], win 1024, length 0
16:19:04.314608 IP 10.12.100.171.44370 > 10.12.19.23.5902: Flags [none], win 1024, length 0
16:19:04.314626 IP 10.12.100.171.44370 > 10.12.19.23.5904: Flags [none], win 1024, length 0
16:19:04.314627 IP 10.12.100.171.44370 > 10.12.19.23.3325: Flags [none], win 1024, length 0
16:19:04.314628 IP 10.12.100.171.44370 > 10.12.19.23.8400: Flags [none], win 1024, length 0
16:19:04.314629 IP 10.12.100.171.44370 > 10.12.19.23.9011: Flags [none], win 1024, length 0
16:19:04.314737 IP 10.12.100.171.44370 > 10.12.19.23.2608: Flags [none], win 1024, length 0
16:19:04.344709 IP 10.12.100.171.44369 > 10.12.19.23.2043: Flags [none], win 1024, length 0
16:19:04.347159 IP 10.12.100.171.44369 > 10.12.19.23.990: Flags [none], win 1024, length 0
16:19:04.347164 IP 10.12.100.171.44369 > 10.12.19.23.32776: Flags [none], win 1024, length 0
16:19:04.347166 IP 10.12.100.171.44369 > 10.12.19.23.1: Flags [none], win 1024, length 0
16:19:04.349937 IP 10.12.100.171.44371 > 10.12.19.23.544: Flags [none], win 1024, length 0
16:19:04.349942 IP 10.12.100.171.44371 > 10.12.19.23.100: Flags [none], win 1024, length 0
16:19:04.349979 IP 10.12.100.171.44371 > 10.12.19.23.902: Flags [none], win 1024, length 0
16:19:04.349981 IP 10.12.100.171.44371 > 10.12.19.23.44501: Flags [none], win 1024, length 0
16:19:04.349982 IP 10.12.100.171.44371 > 10.12.19.23.722: Flags [none], win 1024, length 0
16:19:04.350024 IP 10.12.100.171.44371 > 10.12.19.23.16000: Flags [none], win 1024, length 0
16:19:04.350056 IP 10.12.100.171.44371 > 10.12.19.23.3814: Flags [none], win 1024, length 0
16:19:04.352484 IP 10.12.100.171.44371 > 10.12.19.23.27356: Flags [none], win 1024, length 0
16:19:04.352489 IP 10.12.100.171.44371 > 10.12.19.23.3005: Flags [none], win 1024, length 0
16:19:04.352490 IP 10.12.100.171.44371 > 10.12.19.23.2035: Flags [none], win 1024, length 0
16:19:04.354806 IP 10.12.100.171.44371 > 10.12.19.23.10778: Flags [none], win 1024, length 0
16:19:04.354811 IP 10.12.100.171.44371 > 10.12.19.23.3546: Flags [none], win 1024, length 0
16:19:04.354812 IP 10.12.100.171.44371 > 10.12.19.23.1455: Flags [none], win 1024, length 0
16:19:04.354853 IP 10.12.100.171.44371 > 10.12.19.23.2021: Flags [none], win 1024, length 0
16:19:04.354855 IP 10.12.100.171.44371 > 10.12.19.23.5405: Flags [none], win 1024, length 0
16:19:04.354856 IP 10.12.100.171.44369 > 10.12.19.23.8500: Flags [none], win 1024, length 0
16:19:04.354922 IP 10.12.100.171.44369 > 10.12.19.23.5862: Flags [none], win 1024, length 0
16:19:04.357300 IP 10.12.100.171.44371 > 10.12.19.23.58080: Flags [none], win 1024, length 0
16:19:04.357306 IP 10.12.100.171.44371 > 10.12.19.23.8333: Flags [none], win 1024, length 0
16:19:04.357307 IP 10.12.100.171.44371 > 10.12.19.23.54328: Flags [none], win 1024, length 0
16:19:04.357351 IP 10.12.100.171.44371 > 10.12.19.23.44443: Flags [none], win 1024, length 0
16:19:04.357353 IP 10.12.100.171.44371 > 10.12.19.23.2251: Flags [none], win 1024, length 0
16:19:04.357354 IP 10.12.100.171.44369 > 10.12.19.23.2160: Flags [none], win 1024, length 0
16:19:04.357434 IP 10.12.100.171.44369 > 10.12.19.23.6009: Flags [none], win 1024, length 0
16:19:04.357441 IP 10.12.100.171.44369 > 10.12.19.23.57797: Flags [none], win 1024, length 0
16:19:04.357442 IP 10.12.100.171.44369 > 10.12.19.23.999: Flags [none], win 1024, length 0
16:19:04.357443 IP 10.12.100.171.44369 > 10.12.19.23.8652: Flags [none], win 1024, length 0
16:19:04.359776 IP 10.12.100.171.44371 > 10.12.19.23.2107: Flags [none], win 1024, length 0
16:19:04.359782 IP 10.12.100.171.44371 > 10.12.19.23.2601: Flags [none], win 1024, length 0
16:19:04.359825 IP 10.12.100.171.44371 > 10.12.19.23.5120: Flags [none], win 1024, length 0
16:19:04.359864 IP 10.12.100.171.44371 > 10.12.19.23.4004: Flags [none], win 1024, length 0
16:19:04.359879 IP 10.12.100.171.44371 > 10.12.19.23.1034: Flags [none], win 1024, length 0
16:19:04.362271 IP 10.12.100.171.44371 > 10.12.19.23.9050: Flags [none], win 1024, length 0
16:19:04.362277 IP 10.12.100.171.44371 > 10.12.19.23.8021: Flags [none], win 1024, length 0
16:19:04.362278 IP 10.12.100.171.44371 > 10.12.19.23.3261: Flags [none], win 1024, length 0
16:19:04.362279 IP 10.12.100.171.44371 > 10.12.19.23.10621: Flags [none], win 1024, length 0
16:19:04.362339 IP 10.12.100.171.44371 > 10.12.19.23.2001: Flags [none], win 1024, length 0
16:19:04.362341 IP 10.12.100.171.44371 > 10.12.19.23.2020: Flags [none], win 1024, length 0
16:19:04.364927 IP 10.12.100.171.44371 > 10.12.19.23.2608: Flags [none], win 1024, length 0
16:19:04.364933 IP 10.12.100.171.44371 > 10.12.19.23.9011: Flags [none], win 1024, length 0
16:19:04.364934 IP 10.12.100.171.44371 > 10.12.19.23.8400: Flags [none], win 1024, length 0
16:19:04.364935 IP 10.12.100.171.44371 > 10.12.19.23.3325: Flags [none], win 1024, length 0
16:19:04.364935 IP 10.12.100.171.44371 > 10.12.19.23.5904: Flags [none], win 1024, length 0
16:19:04.364983 IP 10.12.100.171.44371 > 10.12.19.23.5902: Flags [none], win 1024, length 0
16:19:04.364985 IP 10.12.100.171.44371 > 10.12.19.23.5906: Flags [none], win 1024, length 0
16:19:04.364986 IP 10.12.100.171.44371 > 10.12.19.23.3333: Flags [none], win 1024, length 0
16:19:04.365020 IP 10.12.100.171.44371 > 10.12.19.23.1236: Flags [none], win 1024, length 0
16:19:04.394834 IP 10.12.100.171.44370 > 10.12.19.23.2043: Flags [none], win 1024, length 0
16:19:04.397490 IP 10.12.100.171.44370 > 10.12.19.23.1: Flags [none], win 1024, length 0
16:19:04.397502 IP 10.12.100.171.44370 > 10.12.19.23.32776: Flags [none], win 1024, length 0
16:19:04.397503 IP 10.12.100.171.44370 > 10.12.19.23.990: Flags [none], win 1024, length 0
16:19:04.400193 IP 10.12.100.171.44369 > 10.12.19.23.4848: Flags [none], win 1024, length 0
16:19:04.400201 IP 10.12.100.171.44369 > 10.12.19.23.30951: Flags [none], win 1024, length 0
16:19:04.400202 IP 10.12.100.171.44369 > 10.12.19.23.83: Flags [none], win 1024, length 0
16:19:04.400285 IP 10.12.100.171.44369 > 10.12.19.23.30: Flags [none], win 1024, length 0
16:19:04.400287 IP 10.12.100.171.44369 > 10.12.19.23.1094: Flags [none], win 1024, length 0
16:19:04.400288 IP 10.12.100.171.44369 > 10.12.19.23.1031: Flags [none], win 1024, length 0
16:19:04.400289 IP 10.12.100.171.44369 > 10.12.19.23.4662: Flags [none], win 1024, length 0
16:19:04.402726 IP 10.12.100.171.44369 > 10.12.19.23.9102: Flags [none], win 1024, length 0
16:19:04.402731 IP 10.12.100.171.44369 > 10.12.19.23.1039: Flags [none], win 1024, length 0
16:19:04.402732 IP 10.12.100.171.44369 > 10.12.19.23.2522: Flags [none], win 1024, length 0
16:19:04.405176 IP 10.12.100.171.44370 > 10.12.19.23.5862: Flags [none], win 1024, length 0
16:19:04.405183 IP 10.12.100.171.44370 > 10.12.19.23.8500: Flags [none], win 1024, length 0
16:19:04.405184 IP 10.12.100.171.44369 > 10.12.19.23.1999: Flags [none], win 1024, length 0
16:19:04.405185 IP 10.12.100.171.44369 > 10.12.19.23.32783: Flags [none], win 1024, length 0
16:19:04.405240 IP 10.12.100.171.44369 > 10.12.19.23.1055: Flags [none], win 1024, length 0
16:19:04.405242 IP 10.12.100.171.44369 > 10.12.19.23.5962: Flags [none], win 1024, length 0
16:19:04.405243 IP 10.12.100.171.44369 > 10.12.19.23.5087: Flags [none], win 1024, length 0
16:19:04.407622 IP 10.12.100.171.44370 > 10.12.19.23.8652: Flags [none], win 1024, length 0
16:19:04.407627 IP 10.12.100.171.44370 > 10.12.19.23.999: Flags [none], win 1024, length 0
16:19:04.407628 IP 10.12.100.171.44370 > 10.12.19.23.57797: Flags [none], win 1024, length 0
16:19:04.407701 IP 10.12.100.171.44370 > 10.12.19.23.6009: Flags [none], win 1024, length 0
16:19:04.407785 IP 10.12.100.171.44370 > 10.12.19.23.2160: Flags [none], win 1024, length 0
16:19:04.407787 IP 10.12.100.171.44369 > 10.12.19.23.1044: Flags [none], win 1024, length 0
16:19:04.407788 IP 10.12.100.171.44369 > 10.12.19.23.9595: Flags [none], win 1024, length 0
16:19:04.407868 IP 10.12.100.171.44369 > 10.12.19.23.5815: Flags [none], win 1024, length 0
16:19:04.407870 IP 10.12.100.171.44369 > 10.12.19.23.2604: Flags [none], win 1024, length 0
16:19:04.407897 IP 10.12.100.171.44369 > 10.12.19.23.5950: Flags [none], win 1024, length 0
16:19:04.410153 IP 10.12.100.171.44369 > 10.12.19.23.70: Flags [none], win 1024, length 0
16:19:04.410159 IP 10.12.100.171.44369 > 10.12.19.23.3784: Flags [none], win 1024, length 0
16:19:04.410160 IP 10.12.100.171.44369 > 10.12.19.23.16018: Flags [none], win 1024, length 0
16:19:04.410162 IP 10.12.100.171.44369 > 10.12.19.23.10629: Flags [none], win 1024, length 0
16:19:04.410254 IP 10.12.100.171.44369 > 10.12.19.23.50389: Flags [none], win 1024, length 0
16:19:04.412659 IP 10.12.100.171.44369 > 10.12.19.23.3517: Flags [none], win 1024, length 0
16:19:04.412664 IP 10.12.100.171.44369 > 10.12.19.23.49153: Flags [none], win 1024, length 0
16:19:04.412665 IP 10.12.100.171.44369 > 10.12.19.23.900: Flags [none], win 1024, length 0
16:19:04.412666 IP 10.12.100.171.44369 > 10.12.19.23.5280: Flags [none], win 1024, length 0
16:19:04.412714 IP 10.12.100.171.44369 > 10.12.19.23.1461: Flags [none], win 1024, length 0
16:19:04.412716 IP 10.12.100.171.44369 > 10.12.19.23.33899: Flags [none], win 1024, length 0
16:19:04.415165 IP 10.12.100.171.44369 > 10.12.19.23.6101: Flags [none], win 1024, length 0
16:19:04.415170 IP 10.12.100.171.44369 > 10.12.19.23.1600: Flags [none], win 1024, length 0
16:19:04.415171 IP 10.12.100.171.44369 > 10.12.19.23.9998: Flags [none], win 1024, length 0
16:19:04.415172 IP 10.12.100.171.44369 > 10.12.19.23.8008: Flags [none], win 1024, length 0
16:19:04.415172 IP 10.12.100.171.44369 > 10.12.19.23.5666: Flags [none], win 1024, length 0
16:19:04.446823 IP 10.12.100.171.44371 > 10.12.19.23.2043: Flags [none], win 1024, length 0
16:19:04.449067 IP 10.12.100.171.44371 > 10.12.19.23.990: Flags [none], win 1024, length 0
16:19:04.449073 IP 10.12.100.171.44371 > 10.12.19.23.32776: Flags [none], win 1024, length 0
16:19:04.449075 IP 10.12.100.171.44371 > 10.12.19.23.1: Flags [none], win 1024, length 0
16:19:04.451525 IP 10.12.100.171.44375 > 10.12.19.23.443: Flags [none], win 1024, length 0
16:19:04.451556 IP 10.12.19.23.443 > 10.12.100.171.44375: Flags [R.], seq 0, ack 2367699001, win 0, length 0
16:19:04.451567 IP 10.12.100.171.44370 > 10.12.19.23.4662: Flags [none], win 1024, length 0
16:19:04.451569 IP 10.12.100.171.44370 > 10.12.19.23.1031: Flags [none], win 1024, length 0
16:19:04.451592 IP 10.12.100.171.44370 > 10.12.19.23.1094: Flags [none], win 1024, length 0
16:19:04.451651 IP 10.12.100.171.44370 > 10.12.19.23.30: Flags [none], win 1024, length 0
16:19:04.451653 IP 10.12.100.171.44370 > 10.12.19.23.83: Flags [none], win 1024, length 0
16:19:04.451654 IP 10.12.100.171.44370 > 10.12.19.23.30951: Flags [none], win 1024, length 0
16:19:04.451753 IP 10.12.100.171.44370 > 10.12.19.23.4848: Flags [none], win 1024, length 0
16:19:04.454014 IP 10.12.100.171.44370 > 10.12.19.23.2522: Flags [none], win 1024, length 0
16:19:04.454020 IP 10.12.100.171.44370 > 10.12.19.23.1039: Flags [none], win 1024, length 0
16:19:04.454021 IP 10.12.100.171.44370 > 10.12.19.23.9102: Flags [none], win 1024, length 0
16:19:04.456455 IP 10.12.100.171.44370 > 10.12.19.23.5087: Flags [none], win 1024, length 0
16:19:04.456461 IP 10.12.100.171.44370 > 10.12.19.23.5962: Flags [none], win 1024, length 0
16:19:04.456462 IP 10.12.100.171.44370 > 10.12.19.23.1055: Flags [none], win 1024, length 0
16:19:04.456499 IP 10.12.100.171.44370 > 10.12.19.23.32783: Flags [none], win 1024, length 0
16:19:04.456516 IP 10.12.100.171.44370 > 10.12.19.23.1999: Flags [none], win 1024, length 0
16:19:04.456517 IP 10.12.100.171.44371 > 10.12.19.23.8500: Flags [none], win 1024, length 0
16:19:04.456569 IP 10.12.100.171.44371 > 10.12.19.23.5862: Flags [none], win 1024, length 0
16:19:04.459002 IP 10.12.100.171.44370 > 10.12.19.23.5950: Flags [none], win 1024, length 0
16:19:04.459008 IP 10.12.100.171.44370 > 10.12.19.23.2604: Flags [none], win 1024, length 0
16:19:04.459010 IP 10.12.100.171.44370 > 10.12.19.23.5815: Flags [none], win 1024, length 0
16:19:04.459011 IP 10.12.100.171.44370 > 10.12.19.23.9595: Flags [none], win 1024, length 0
16:19:04.459011 IP 10.12.100.171.44370 > 10.12.19.23.1044: Flags [none], win 1024, length 0
16:19:04.459012 IP 10.12.100.171.44371 > 10.12.19.23.2160: Flags [none], win 1024, length 0
16:19:04.459094 IP 10.12.100.171.44371 > 10.12.19.23.6009: Flags [none], win 1024, length 0
