11:42:39.704750 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:42:49.433043 IP 10.12.100.44.38346 > 10.12.19.23.2968: Flags [none], win 1024, length 0
11:42:49.433049 IP 10.12.100.44.38346 > 10.12.19.23.4125: Flags [none], win 1024, length 0
11:42:49.433050 IP 10.12.100.44.38346 > 10.12.19.23.55055: Flags [none], win 1024, length 0
11:42:49.433133 IP 10.12.100.44.38346 > 10.12.19.23.6129: Flags [none], win 1024, length 0
11:42:49.433136 IP 10.12.100.44.38346 > 10.12.19.23.8045: Flags [none], win 1024, length 0
11:42:49.433137 IP 10.12.100.44.38346 > 10.12.19.23.16992: Flags [none], win 1024, length 0
11:42:49.433138 IP 10.12.100.44.38346 > 10.12.19.23.2383: Flags [none], win 1024, length 0
11:42:49.435319 IP 10.12.100.44.38346 > 10.12.19.23.1042: Flags [none], win 1024, length 0
11:42:49.435327 IP 10.12.100.44.38346 > 10.12.19.23.16000: Flags [none], win 1024, length 0
11:42:49.435328 IP 10.12.100.44.38346 > 10.12.19.23.9575: Flags [none], win 1024, length 0
11:42:49.437692 IP 10.12.100.44.38346 > 10.12.19.23.1046: Flags [none], win 1024, length 0
11:42:49.437699 IP 10.12.100.44.38346 > 10.12.19.23.7800: Flags [none], win 1024, length 0
11:42:49.437700 IP 10.12.100.44.38346 > 10.12.19.23.30718: Flags [none], win 1024, length 0
11:42:49.437701 IP 10.12.100.44.38346 > 10.12.19.23.8083: Flags [none], win 1024, length 0
11:42:49.437716 IP 10.12.100.44.38346 > 10.12.19.23.1050: Flags [none], win 1024, length 0
11:42:49.437786 IP 10.12.100.44.38346 > 10.12.19.23.18040: Flags [none], win 1024, length 0
11:42:49.437789 IP 10.12.100.44.38346 > 10.12.19.23.1022: Flags [none], win 1024, length 0
11:42:49.437830 IP 10.12.100.44.38346 > 10.12.19.23.3269: Flags [none], win 1024, length 0
11:42:49.437833 IP 10.12.100.44.38346 > 10.12.19.23.34571: Flags [none], win 1024, length 0
11:42:49.437871 IP 10.12.100.44.38346 > 10.12.19.23.8099: Flags [none], win 1024, length 0
11:42:49.437905 IP 10.12.100.44.38346 > 10.12.19.23.1840: Flags [none], win 1024, length 0
11:42:49.437907 IP 10.12.100.44.38346 > 10.12.19.23.5911: Flags [none], win 1024, length 0
11:42:49.437908 IP 10.12.100.44.38346 > 10.12.19.23.5102: Flags [none], win 1024, length 0
11:42:49.437909 IP 10.12.100.44.38346 > 10.12.19.23.1443: Flags [none], win 1024, length 0
11:42:49.437975 IP 10.12.100.44.38346 > 10.12.19.23.1328: Flags [none], win 1024, length 0
11:42:49.437977 IP 10.12.100.44.38346 > 10.12.19.23.79: Flags [none], win 1024, length 0
11:42:49.437978 IP 10.12.100.44.38346 > 10.12.19.23.10009: Flags [none], win 1024, length 0
11:42:49.440296 IP 10.12.100.44.38346 > 10.12.19.23.1580: Flags [none], win 1024, length 0
11:42:49.440302 IP 10.12.100.44.38346 > 10.12.19.23.1024: Flags [none], win 1024, length 0
11:42:49.440303 IP 10.12.100.44.38346 > 10.12.19.23.6389: Flags [none], win 1024, length 0
11:42:49.440304 IP 10.12.100.44.38346 > 10.12.19.23.1075: Flags [none], win 1024, length 0
11:42:49.440318 IP 10.12.100.44.38346 > 10.12.19.23.8089: Flags [none], win 1024, length 0
11:42:49.440391 IP 10.12.100.44.38346 > 10.12.19.23.2366: Flags [none], win 1024, length 0
11:42:49.440393 IP 10.12.100.44.38346 > 10.12.19.23.1130: Flags [none], win 1024, length 0
11:42:49.440468 IP 10.12.100.44.38346 > 10.12.19.23.2111: Flags [none], win 1024, length 0
11:42:49.440474 IP 10.12.100.44.38346 > 10.12.19.23.8086: Flags [none], win 1024, length 0
11:42:49.440475 IP 10.12.100.44.38346 > 10.12.19.23.1151: Flags [none], win 1024, length 0
11:42:49.440521 IP 10.12.100.44.38346 > 10.12.19.23.5080: Flags [none], win 1024, length 0
11:42:49.440523 IP 10.12.100.44.38346 > 10.12.19.23.2033: Flags [none], win 1024, length 0
11:42:49.440524 IP 10.12.100.44.38346 > 10.12.19.23.2160: Flags [none], win 1024, length 0
11:42:49.440558 IP 10.12.100.44.38346 > 10.12.19.23.84: Flags [none], win 1024, length 0
11:42:49.440560 IP 10.12.100.44.38346 > 10.12.19.23.1073: Flags [none], win 1024, length 0
11:42:49.440561 IP 10.12.100.44.38346 > 10.12.19.23.1059: Flags [none], win 1024, length 0
11:42:49.440562 IP 10.12.100.44.38346 > 10.12.19.23.5087: Flags [none], win 1024, length 0
11:42:49.440629 IP 10.12.100.44.38346 > 10.12.19.23.32778: Flags [none], win 1024, length 0
11:42:49.440631 IP 10.12.100.44.38346 > 10.12.19.23.726: Flags [none], win 1024, length 0
11:42:49.440632 IP 10.12.100.44.38346 > 10.12.19.23.1038: Flags [none], win 1024, length 0
11:42:49.443093 IP 10.12.100.44.38345 > 10.12.19.23.27352: Flags [none], win 1024, length 0
11:42:49.443098 IP 10.12.100.44.38346 > 10.12.19.23.5221: Flags [none], win 1024, length 0
11:42:49.443100 IP 10.12.100.44.38346 > 10.12.19.23.40193: Flags [none], win 1024, length 0
11:42:49.443101 IP 10.12.100.44.38346 > 10.12.19.23.2010: Flags [none], win 1024, length 0
11:42:49.443102 IP 10.12.100.44.38346 > 10.12.19.23.82: Flags [none], win 1024, length 0
11:42:49.443148 IP 10.12.100.44.38346 > 10.12.19.23.1011: Flags [none], win 1024, length 0
11:42:49.443150 IP 10.12.100.44.38346 > 10.12.19.23.32782: Flags [none], win 1024, length 0
11:42:49.443189 IP 10.12.100.44.38346 > 10.12.19.23.32783: Flags [none], win 1024, length 0
11:42:49.443231 IP 10.12.100.44.38346 > 10.12.19.23.2126: Flags [none], win 1024, length 0
11:42:49.443233 IP 10.12.100.44.38346 > 10.12.19.23.2021: Flags [none], win 1024, length 0
11:42:49.443234 IP 10.12.100.44.38346 > 10.12.19.23.2381: Flags [none], win 1024, length 0
11:42:49.443236 IP 10.12.100.44.38346 > 10.12.19.23.2608: Flags [none], win 1024, length 0
11:42:49.443273 IP 10.12.100.44.38346 > 10.12.19.23.1063: Flags [none], win 1024, length 0
11:42:49.443275 IP 10.12.100.44.38346 > 10.12.19.23.7004: Flags [none], win 1024, length 0
11:42:49.443342 IP 10.12.100.44.38346 > 10.12.19.23.5960: Flags [none], win 1024, length 0
11:42:49.443344 IP 10.12.100.44.38346 > 10.12.19.23.2811: Flags [none], win 1024, length 0
11:42:49.443345 IP 10.12.100.44.38346 > 10.12.19.23.15003: Flags [none], win 1024, length 0
11:42:49.443465 IP 10.12.100.44.38346 > 10.12.19.23.5550: Flags [none], win 1024, length 0
11:42:49.445687 IP 10.12.100.44.38346 > 10.12.19.23.625: Flags [none], win 1024, length 0
11:42:49.445693 IP 10.12.100.44.38346 > 10.12.19.23.1056: Flags [none], win 1024, length 0
11:42:49.445694 IP 10.12.100.44.38346 > 10.12.19.23.1049: Flags [none], win 1024, length 0
11:42:49.445695 IP 10.12.100.44.38346 > 10.12.19.23.3031: Flags [none], win 1024, length 0
11:42:49.445710 IP 10.12.100.44.38346 > 10.12.19.23.7106: Flags [none], win 1024, length 0
11:42:49.445757 IP 10.12.100.44.38346 > 10.12.19.23.544: Flags [none], win 1024, length 0
11:42:49.445759 IP 10.12.100.44.38346 > 10.12.19.23.722: Flags [none], win 1024, length 0
11:42:49.445760 IP 10.12.100.44.38346 > 10.12.19.23.49156: Flags [none], win 1024, length 0
11:42:49.445799 IP 10.12.100.44.38346 > 10.12.19.23.3404: Flags [none], win 1024, length 0
11:42:49.445801 IP 10.12.100.44.38346 > 10.12.19.23.6839: Flags [none], win 1024, length 0
11:42:49.445861 IP 10.12.100.44.38346 > 10.12.19.23.5952: Flags [none], win 1024, length 0
11:42:49.445863 IP 10.12.100.44.38346 > 10.12.19.23.3690: Flags [none], win 1024, length 0
11:42:49.445864 IP 10.12.100.44.38346 > 10.12.19.23.212: Flags [none], win 1024, length 0
11:42:49.445865 IP 10.12.100.44.38346 > 10.12.19.23.8194: Flags [none], win 1024, length 0
11:42:49.446000 IP 10.12.100.44.38346 > 10.12.19.23.2394: Flags [none], win 1024, length 0
11:42:49.446007 IP 10.12.100.44.38346 > 10.12.19.23.667: Flags [none], win 1024, length 0
11:42:49.446008 IP 10.12.100.44.38346 > 10.12.19.23.4279: Flags [none], win 1024, length 0
11:42:49.446009 IP 10.12.100.44.38346 > 10.12.19.23.2065: Flags [none], win 1024, length 0
11:42:49.446010 IP 10.12.100.44.38346 > 10.12.19.23.2100: Flags [none], win 1024, length 0
11:42:49.446056 IP 10.12.100.44.38346 > 10.12.19.23.44501: Flags [none], win 1024, length 0
11:42:49.446098 IP 10.12.100.44.38346 > 10.12.19.23.2144: Flags [none], win 1024, length 0
11:42:49.446100 IP 10.12.100.44.38346 > 10.12.19.23.8192: Flags [none], win 1024, length 0
11:42:49.446101 IP 10.12.100.44.38346 > 10.12.19.23.1947: Flags [none], win 1024, length 0
11:42:49.446102 IP 10.12.100.44.38346 > 10.12.19.23.691: Flags [none], win 1024, length 0
11:42:49.446215 IP 10.12.100.44.38346 > 10.12.19.23.13782: Flags [none], win 1024, length 0
11:42:49.446221 IP 10.12.100.44.38346 > 10.12.19.23.3367: Flags [none], win 1024, length 0
11:42:49.446222 IP 10.12.100.44.38346 > 10.12.19.23.3077: Flags [none], win 1024, length 0
11:42:49.446223 IP 10.12.100.44.38346 > 10.12.19.23.9003: Flags [none], win 1024, length 0
11:42:49.446224 IP 10.12.100.44.38346 > 10.12.19.23.5987: Flags [none], win 1024, length 0
11:42:49.446304 IP 10.12.100.44.38346 > 10.12.19.23.2718: Flags [none], win 1024, length 0
11:42:49.446306 IP 10.12.100.44.38346 > 10.12.19.23.1007: Flags [none], win 1024, length 0
11:42:49.446307 IP 10.12.100.44.38346 > 10.12.19.23.1108: Flags [none], win 1024, length 0
11:42:49.446308 IP 10.12.100.44.38346 > 10.12.19.23.9998: Flags [none], win 1024, length 0
11:42:49.446388 IP 10.12.100.44.38346 > 10.12.19.23.18988: Flags [none], win 1024, length 0
11:42:49.446393 IP 10.12.100.44.38346 > 10.12.19.23.1666: Flags [none], win 1024, length 0
11:42:49.448481 IP 10.12.100.44.38346 > 10.12.19.23.21571: Flags [none], win 1024, length 0
11:42:49.448499 IP 10.12.100.44.38346 > 10.12.19.23.9091: Flags [none], win 1024, length 0
11:42:49.448501 IP 10.12.100.44.38346 > 10.12.19.23.687: Flags [none], win 1024, length 0
11:42:49.448502 IP 10.12.100.44.38346 > 10.12.19.23.1131: Flags [none], win 1024, length 0
11:42:49.448503 IP 10.12.100.44.38346 > 10.12.19.23.60443: Flags [none], win 1024, length 0
11:42:49.448665 IP 10.12.100.44.38346 > 10.12.19.23.8085: Flags [none], win 1024, length 0
11:42:49.448671 IP 10.12.100.44.38346 > 10.12.19.23.7002: Flags [none], win 1024, length 0
11:42:49.448673 IP 10.12.100.44.38346 > 10.12.19.23.22939: Flags [none], win 1024, length 0
11:42:49.448673 IP 10.12.100.44.38346 > 10.12.19.23.497: Flags [none], win 1024, length 0
11:42:49.448719 IP 10.12.100.44.38346 > 10.12.19.23.13: Flags [none], win 1024, length 0
11:42:49.448721 IP 10.12.100.44.38346 > 10.12.19.23.65129: Flags [none], win 1024, length 0
11:42:49.448722 IP 10.12.100.44.38346 > 10.12.19.23.1234: Flags [none], win 1024, length 0
11:42:49.448777 IP 10.12.100.44.38346 > 10.12.19.23.259: Flags [none], win 1024, length 0
11:42:49.448779 IP 10.12.100.44.38346 > 10.12.19.23.898: Flags [none], win 1024, length 0
11:42:49.448780 IP 10.12.100.44.38346 > 10.12.19.23.1352: Flags [none], win 1024, length 0
11:42:49.448819 IP 10.12.100.44.38346 > 10.12.19.23.1: Flags [none], win 1024, length 0
11:42:49.448860 IP 10.12.100.44.38346 > 10.12.19.23.15004: Flags [none], win 1024, length 0
11:42:49.448862 IP 10.12.100.44.38346 > 10.12.19.23.3945: Flags [none], win 1024, length 0
11:42:49.448863 IP 10.12.100.44.38346 > 10.12.19.23.4343: Flags [none], win 1024, length 0
11:42:49.448865 IP 10.12.100.44.38346 > 10.12.19.23.4998: Flags [none], win 1024, length 0
11:42:49.463192 IP 10.12.100.44.38344 > 10.12.19.23.2702: Flags [none], win 1024, length 0
11:42:49.465597 IP 10.12.100.44.38344 > 10.12.19.23.8649: Flags [none], win 1024, length 0
11:42:49.465617 IP 10.12.100.44.38344 > 10.12.19.23.254: Flags [none], win 1024, length 0
11:42:49.465618 IP 10.12.100.44.38344 > 10.12.19.23.14442: Flags [none], win 1024, length 0
11:42:49.465619 IP 10.12.100.44.38344 > 10.12.19.23.1076: Flags [none], win 1024, length 0
11:42:49.468327 IP 10.12.100.44.38344 > 10.12.19.23.1494: Flags [none], win 1024, length 0
11:42:49.470634 IP 10.12.100.44.38344 > 10.12.19.23.1805: Flags [none], win 1024, length 0
11:42:49.470647 IP 10.12.100.44.38344 > 10.12.19.23.3995: Flags [none], win 1024, length 0
11:42:49.470648 IP 10.12.100.44.38344 > 10.12.19.23.1060: Flags [none], win 1024, length 0
11:42:49.472979 IP 10.12.100.44.38344 > 10.12.19.23.1301: Flags [none], win 1024, length 0
11:42:49.472984 IP 10.12.100.44.38344 > 10.12.19.23.1087: Flags [none], win 1024, length 0
11:42:49.472986 IP 10.12.100.44.38344 > 10.12.19.23.1984: Flags [none], win 1024, length 0
11:42:49.472987 IP 10.12.100.44.38344 > 10.12.19.23.49999: Flags [none], win 1024, length 0
11:42:49.473060 IP 10.12.100.44.38344 > 10.12.19.23.50636: Flags [none], win 1024, length 0
11:42:49.473115 IP 10.12.100.44.38344 > 10.12.19.23.9535: Flags [none], win 1024, length 0
11:42:49.475463 IP 10.12.100.44.38344 > 10.12.19.23.1030: Flags [none], win 1024, length 0
11:42:49.475469 IP 10.12.100.44.38344 > 10.12.19.23.56737: Flags [none], win 1024, length 0
11:42:49.475470 IP 10.12.100.44.38344 > 10.12.19.23.2525: Flags [none], win 1024, length 0
11:42:49.477859 IP 10.12.100.44.38344 > 10.12.19.23.2119: Flags [none], win 1024, length 0
11:42:49.477865 IP 10.12.100.44.38344 > 10.12.19.23.5001: Flags [none], win 1024, length 0
11:42:49.477866 IP 10.12.100.44.38344 > 10.12.19.23.1064: Flags [none], win 1024, length 0
11:42:49.477867 IP 10.12.100.44.38344 > 10.12.19.23.1061: Flags [none], win 1024, length 0
11:42:49.477912 IP 10.12.100.44.38344 > 10.12.19.23.2099: Flags [none], win 1024, length 0
11:42:49.480340 IP 10.12.100.44.38344 > 10.12.19.23.2875: Flags [none], win 1024, length 0
11:42:49.480347 IP 10.12.100.44.38344 > 10.12.19.23.1085: Flags [none], win 1024, length 0
11:42:49.480349 IP 10.12.100.44.38344 > 10.12.19.23.9000: Flags [none], win 1024, length 0
11:42:49.482792 IP 10.12.100.44.38344 > 10.12.19.23.33354: Flags [none], win 1024, length 0
11:42:49.482797 IP 10.12.100.44.38344 > 10.12.19.23.1079: Flags [none], win 1024, length 0
11:42:49.482799 IP 10.12.100.44.38344 > 10.12.19.23.1105: Flags [none], win 1024, length 0
11:42:49.482800 IP 10.12.100.44.38344 > 10.12.19.23.1334: Flags [none], win 1024, length 0
11:42:49.482873 IP 10.12.100.44.38344 > 10.12.19.23.366: Flags [none], win 1024, length 0
11:42:49.482875 IP 10.12.100.44.38344 > 10.12.19.23.5666: Flags [none], win 1024, length 0
11:42:49.485286 IP 10.12.100.44.38344 > 10.12.19.23.1417: Flags [none], win 1024, length 0
11:42:49.485292 IP 10.12.100.44.38344 > 10.12.19.23.6788: Flags [none], win 1024, length 0
11:42:49.485293 IP 10.12.100.44.38344 > 10.12.19.23.6: Flags [none], win 1024, length 0
11:42:49.485294 IP 10.12.100.44.38344 > 10.12.19.23.5962: Flags [none], win 1024, length 0
11:42:49.485295 IP 10.12.100.44.38344 > 10.12.19.23.14000: Flags [none], win 1024, length 0
11:42:49.485346 IP 10.12.100.44.38344 > 10.12.19.23.49161: Flags [none], win 1024, length 0
11:42:49.485387 IP 10.12.100.44.38344 > 10.12.19.23.311: Flags [none], win 1024, length 0
11:42:49.487837 IP 10.12.100.44.38344 > 10.12.19.23.3580: Flags [none], win 1024, length 0
11:42:49.487854 IP 10.12.100.44.38344 > 10.12.19.23.27356: Flags [none], win 1024, length 0
11:42:49.487926 IP 10.12.100.44.38344 > 10.12.19.23.1093: Flags [none], win 1024, length 0
11:42:49.487929 IP 10.12.100.44.38344 > 10.12.19.23.1277: Flags [none], win 1024, length 0
11:42:49.487931 IP 10.12.100.44.38344 > 10.12.19.23.2107: Flags [none], win 1024, length 0
11:42:49.487932 IP 10.12.100.44.38344 > 10.12.19.23.1169: Flags [none], win 1024, length 0
11:42:49.487933 IP 10.12.100.44.38344 > 10.12.19.23.7201: Flags [none], win 1024, length 0
11:42:49.490200 IP 10.12.100.44.38344 > 10.12.19.23.668: Flags [none], win 1024, length 0
11:42:49.490212 IP 10.12.100.44.38344 > 10.12.19.23.10025: Flags [none], win 1024, length 0
11:42:49.490213 IP 10.12.100.44.38344 > 10.12.19.23.40911: Flags [none], win 1024, length 0
11:42:49.490214 IP 10.12.100.44.38344 > 10.12.19.23.1107: Flags [none], win 1024, length 0
11:42:49.490215 IP 10.12.100.44.38344 > 10.12.19.23.7070: Flags [none], win 1024, length 0
11:42:49.490269 IP 10.12.100.44.38344 > 10.12.19.23.9900: Flags [none], win 1024, length 0
11:42:49.490271 IP 10.12.100.44.38344 > 10.12.19.23.1119: Flags [none], win 1024, length 0
11:42:49.490272 IP 10.12.100.44.38344 > 10.12.19.23.19101: Flags [none], win 1024, length 0
11:42:49.490274 IP 10.12.100.44.38344 > 10.12.19.23.211: Flags [none], win 1024, length 0
11:42:49.490314 IP 10.12.100.44.38344 > 10.12.19.23.9099: Flags [none], win 1024, length 0
11:42:49.490317 IP 10.12.100.44.38344 > 10.12.19.23.1501: Flags [none], win 1024, length 0
11:42:49.490356 IP 10.12.100.44.38344 > 10.12.19.23.3889: Flags [none], win 1024, length 0
11:42:49.490388 IP 10.12.100.44.38344 > 10.12.19.23.1455: Flags [none], win 1024, length 0
11:42:49.492508 IP 10.12.100.44.38344 > 10.12.19.23.1078: Flags [none], win 1024, length 0
11:42:49.492528 IP 10.12.100.44.38344 > 10.12.19.23.3737: Flags [none], win 1024, length 0
11:42:49.492529 IP 10.12.100.44.38344 > 10.12.19.23.8031: Flags [none], win 1024, length 0
11:42:49.492530 IP 10.12.100.44.38344 > 10.12.19.23.2047: Flags [none], win 1024, length 0
11:42:49.492531 IP 10.12.100.44.38344 > 10.12.19.23.4005: Flags [none], win 1024, length 0
11:42:49.492576 IP 10.12.100.44.38344 > 10.12.19.23.2048: Flags [none], win 1024, length 0
11:42:49.492579 IP 10.12.100.44.38344 > 10.12.19.23.52822: Flags [none], win 1024, length 0
11:42:49.492580 IP 10.12.100.44.38344 > 10.12.19.23.50389: Flags [none], win 1024, length 0
11:42:49.492623 IP 10.12.100.44.38344 > 10.12.19.23.3801: Flags [none], win 1024, length 0
11:42:49.492625 IP 10.12.100.44.38344 > 10.12.19.23.10003: Flags [none], win 1024, length 0
11:42:49.492693 IP 10.12.100.44.38344 > 10.12.19.23.264: Flags [none], win 1024, length 0
11:42:49.492699 IP 10.12.100.44.38344 > 10.12.19.23.2005: Flags [none], win 1024, length 0
11:42:49.492700 IP 10.12.100.44.38344 > 10.12.19.23.1023: Flags [none], win 1024, length 0
11:42:49.492739 IP 10.12.100.44.38344 > 10.12.19.23.2717: Flags [none], win 1024, length 0
11:42:49.492741 IP 10.12.100.44.38344 > 10.12.19.23.5357: Flags [none], win 1024, length 0
11:42:49.492742 IP 10.12.100.44.38344 > 10.12.19.23.8651: Flags [none], win 1024, length 0
11:42:49.492804 IP 10.12.100.44.38344 > 10.12.19.23.6007: Flags [none], win 1024, length 0
11:42:49.492830 IP 10.12.100.44.38344 > 10.12.19.23.4321: Flags [none], win 1024, length 0
11:42:49.492831 IP 10.12.100.44.38344 > 10.12.19.23.161: Flags [none], win 1024, length 0
11:42:49.492913 IP 10.12.100.44.38344 > 10.12.19.23.8081: Flags [none], win 1024, length 0
11:42:49.495111 IP 10.12.100.44.38346 > 10.12.19.23.27352: Flags [none], win 1024, length 0
11:42:49.495118 IP 10.12.100.44.38344 > 10.12.19.23.2399: Flags [none], win 1024, length 0
11:42:49.495120 IP 10.12.100.44.38344 > 10.12.19.23.7019: Flags [none], win 1024, length 0
11:42:49.495121 IP 10.12.100.44.38344 > 10.12.19.23.5566: Flags [none], win 1024, length 0
11:42:49.495196 IP 10.12.100.44.38344 > 10.12.19.23.2002: Flags [none], win 1024, length 0
11:42:49.495198 IP 10.12.100.44.38344 > 10.12.19.23.3030: Flags [none], win 1024, length 0
11:42:49.495199 IP 10.12.100.44.38344 > 10.12.19.23.5859: Flags [none], win 1024, length 0
11:42:49.495258 IP 10.12.100.44.38344 > 10.12.19.23.50006: Flags [none], win 1024, length 0
11:42:49.495261 IP 10.12.100.44.38344 > 10.12.19.23.5950: Flags [none], win 1024, length 0
11:42:49.495333 IP 10.12.100.44.38344 > 10.12.19.23.1145: Flags [none], win 1024, length 0
11:42:49.495339 IP 10.12.100.44.38344 > 10.12.19.23.32776: Flags [none], win 1024, length 0
11:42:49.495340 IP 10.12.100.44.38344 > 10.12.19.23.14238: Flags [none], win 1024, length 0
11:42:49.495382 IP 10.12.100.44.38344 > 10.12.19.23.5500: Flags [none], win 1024, length 0
11:42:49.495384 IP 10.12.100.44.38344 > 10.12.19.23.700: Flags [none], win 1024, length 0
11:42:49.495385 IP 10.12.100.44.38344 > 10.12.19.23.10000: Flags [none], win 1024, length 0
11:42:49.495459 IP 10.12.100.44.38344 > 10.12.19.23.27355: Flags [none], win 1024, length 0
11:42:49.495465 IP 10.12.100.44.38344 > 10.12.19.23.987: Flags [none], win 1024, length 0
11:42:49.495466 IP 10.12.100.44.38344 > 10.12.19.23.5555: Flags [none], win 1024, length 0
11:42:49.497846 IP 10.12.100.44.38344 > 10.12.19.23.10616: Flags [none], win 1024, length 0
11:42:49.497852 IP 10.12.100.44.38344 > 10.12.19.23.524: Flags [none], win 1024, length 0
11:42:49.497853 IP 10.12.100.44.38344 > 10.12.19.23.1122: Flags [none], win 1024, length 0
11:42:49.497854 IP 10.12.100.44.38344 > 10.12.19.23.9040: Flags [none], win 1024, length 0
