11:44:14.061309 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:44:23.782467 IP 10.12.100.44.45009 > 10.12.19.23.4003: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.782468 IP 10.12.100.44.45009 > 10.12.19.23.9878: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.782517 IP 10.12.100.44.45009 > 10.12.19.23.9099: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.782520 IP 10.12.100.44.45009 > 10.12.19.23.1974: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.782521 IP 10.12.100.44.45009 > 10.12.19.23.9002: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.782522 IP 10.12.100.44.45009 > 10.12.19.23.5801: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.782626 IP 10.12.100.44.45009 > 10.12.19.23.8652: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.784860 IP 10.12.100.44.45009 > 10.12.19.23.6666: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.784871 IP 10.12.100.44.45009 > 10.12.19.23.5200: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.784873 IP 10.12.100.44.45009 > 10.12.19.23.9575: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.787294 IP 10.12.100.44.45009 > 10.12.19.23.32778: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.787300 IP 10.12.100.44.45009 > 10.12.19.23.1433: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.787302 IP 10.12.100.44.45009 > 10.12.19.23.7443: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.787303 IP 10.12.100.44.45009 > 10.12.19.23.1011: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.787304 IP 10.12.100.44.45009 > 10.12.19.23.20: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.787403 IP 10.12.100.44.45009 > 10.12.19.23.1600: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.789852 IP 10.12.100.44.45009 > 10.12.19.23.5633: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.789858 IP 10.12.100.44.45009 > 10.12.19.23.5911: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.789860 IP 10.12.100.44.45009 > 10.12.19.23.13722: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.789861 IP 10.12.100.44.45009 > 10.12.19.23.146: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.789862 IP 10.12.100.44.45009 > 10.12.19.23.16012: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.789876 IP 10.12.100.44.45009 > 10.12.19.23.7001: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.789877 IP 10.12.100.44.45009 > 10.12.19.23.34572: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.789935 IP 10.12.100.44.45009 > 10.12.19.23.10215: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.789938 IP 10.12.100.44.45009 > 10.12.19.23.497: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.789939 IP 10.12.100.44.45009 > 10.12.19.23.306: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.790011 IP 10.12.100.44.45009 > 10.12.19.23.1098: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.790013 IP 10.12.100.44.45009 > 10.12.19.23.407: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.790067 IP 10.12.100.44.45009 > 10.12.19.23.82: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.792262 IP 10.12.100.44.45009 > 10.12.19.23.19780: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794581 IP 10.12.100.44.45009 > 10.12.19.23.44176: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794591 IP 10.12.100.44.45009 > 10.12.19.23.9103: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794592 IP 10.12.100.44.45009 > 10.12.19.23.3128: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794593 IP 10.12.100.44.45009 > 10.12.19.23.8254: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794594 IP 10.12.100.44.45009 > 10.12.19.23.259: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794672 IP 10.12.100.44.45009 > 10.12.19.23.3869: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794674 IP 10.12.100.44.45009 > 10.12.19.23.8800: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794676 IP 10.12.100.44.45009 > 10.12.19.23.16016: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794746 IP 10.12.100.44.45009 > 10.12.19.23.65129: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794787 IP 10.12.100.44.45009 > 10.12.19.23.1087: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794789 IP 10.12.100.44.45009 > 10.12.19.23.7938: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794866 IP 10.12.100.44.45009 > 10.12.19.23.1185: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.794869 IP 10.12.100.44.45009 > 10.12.19.23.52822: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797205 IP 10.12.100.44.45009 > 10.12.19.23.2161: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797237 IP 10.12.100.44.45009 > 10.12.19.23.2967: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797238 IP 10.12.100.44.45009 > 10.12.19.23.3300: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797239 IP 10.12.100.44.45009 > 10.12.19.23.12000: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797240 IP 10.12.100.44.45009 > 10.12.19.23.8085: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797241 IP 10.12.100.44.45009 > 10.12.19.23.49176: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797304 IP 10.12.100.44.45009 > 10.12.19.23.2288: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797307 IP 10.12.100.44.45009 > 10.12.19.23.3351: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797320 IP 10.12.100.44.45009 > 10.12.19.23.4445: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797467 IP 10.12.100.44.45009 > 10.12.19.23.1972: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797474 IP 10.12.100.44.45009 > 10.12.19.23.2045: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797475 IP 10.12.100.44.45009 > 10.12.19.23.5298: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797476 IP 10.12.100.44.45009 > 10.12.19.23.1057: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797477 IP 10.12.100.44.45009 > 10.12.19.23.5850: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797534 IP 10.12.100.44.45009 > 10.12.19.23.1021: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797536 IP 10.12.100.44.45009 > 10.12.19.23.8333: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.797660 IP 10.12.100.44.45009 > 10.12.19.23.64623: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800140 IP 10.12.100.44.45009 > 10.12.19.23.7512: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800148 IP 10.12.100.44.45009 > 10.12.19.23.3814: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800150 IP 10.12.100.44.45009 > 10.12.19.23.3828: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800151 IP 10.12.100.44.45009 > 10.12.19.23.4446: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800152 IP 10.12.100.44.45009 > 10.12.19.23.1049: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800202 IP 10.12.100.44.45009 > 10.12.19.23.1145: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800251 IP 10.12.100.44.45009 > 10.12.19.23.1043: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800253 IP 10.12.100.44.45009 > 10.12.19.23.9011: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800254 IP 10.12.100.44.45009 > 10.12.19.23.14441: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800324 IP 10.12.100.44.45009 > 10.12.19.23.1083: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800469 IP 10.12.100.44.45009 > 10.12.19.23.1033: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800475 IP 10.12.100.44.45009 > 10.12.19.23.5050: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800477 IP 10.12.100.44.45009 > 10.12.19.23.1077: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800478 IP 10.12.100.44.45009 > 10.12.19.23.2107: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800573 IP 10.12.100.44.45009 > 10.12.19.23.3703: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800576 IP 10.12.100.44.45009 > 10.12.19.23.9050: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800626 IP 10.12.100.44.45009 > 10.12.19.23.6000: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800630 IP 10.12.100.44.45009 > 10.12.19.23.1174: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.800631 IP 10.12.100.44.45009 > 10.12.19.23.9200: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803058 IP 10.12.100.44.45009 > 10.12.19.23.55600: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803064 IP 10.12.100.44.45009 > 10.12.19.23.1149: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803065 IP 10.12.100.44.45009 > 10.12.19.23.1068: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803066 IP 10.12.100.44.45009 > 10.12.19.23.9080: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803141 IP 10.12.100.44.45009 > 10.12.19.23.1088: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803143 IP 10.12.100.44.45009 > 10.12.19.23.2020: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803157 IP 10.12.100.44.45009 > 10.12.19.23.9: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803220 IP 10.12.100.44.45009 > 10.12.19.23.4662: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803223 IP 10.12.100.44.45009 > 10.12.19.23.2920: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803224 IP 10.12.100.44.45009 > 10.12.19.23.2048: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803263 IP 10.12.100.44.45009 > 10.12.19.23.2301: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803303 IP 10.12.100.44.45009 > 10.12.19.23.6101: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803305 IP 10.12.100.44.45009 > 10.12.19.23.5962: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803306 IP 10.12.100.44.45009 > 10.12.19.23.32771: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803307 IP 10.12.100.44.45009 > 10.12.19.23.5811: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803367 IP 10.12.100.44.45009 > 10.12.19.23.9081: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803369 IP 10.12.100.44.45009 > 10.12.19.23.7004: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803370 IP 10.12.100.44.45009 > 10.12.19.23.1122: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803409 IP 10.12.100.44.45009 > 10.12.19.23.3766: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.803444 IP 10.12.100.44.45009 > 10.12.19.23.30718: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805555 IP 10.12.100.44.45009 > 10.12.19.23.2725: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805561 IP 10.12.100.44.45009 > 10.12.19.23.32785: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805562 IP 10.12.100.44.45009 > 10.12.19.23.5054: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805563 IP 10.12.100.44.45009 > 10.12.19.23.1500: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805623 IP 10.12.100.44.45009 > 10.12.19.23.5405: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805626 IP 10.12.100.44.45009 > 10.12.19.23.51103: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805627 IP 10.12.100.44.45009 > 10.12.19.23.13782: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805667 IP 10.12.100.44.45009 > 10.12.19.23.7100: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805816 IP 10.12.100.44.45009 > 10.12.19.23.2910: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805835 IP 10.12.100.44.45009 > 10.12.19.23.1248: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805836 IP 10.12.100.44.45009 > 10.12.19.23.10617: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805837 IP 10.12.100.44.45009 > 10.12.19.23.5414: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805838 IP 10.12.100.44.45009 > 10.12.19.23.49167: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805839 IP 10.12.100.44.45009 > 10.12.19.23.49155: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805840 IP 10.12.100.44.45009 > 10.12.19.23.8021: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805841 IP 10.12.100.44.45009 > 10.12.19.23.2121: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805842 IP 10.12.100.44.45009 > 10.12.19.23.5877: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805890 IP 10.12.100.44.45009 > 10.12.19.23.873: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805893 IP 10.12.100.44.45009 > 10.12.19.23.1053: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805894 IP 10.12.100.44.45009 > 10.12.19.23.9110: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805931 IP 10.12.100.44.45009 > 10.12.19.23.1271: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805933 IP 10.12.100.44.45009 > 10.12.19.23.3268: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805992 IP 10.12.100.44.45009 > 10.12.19.23.1071: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.805994 IP 10.12.100.44.45009 > 10.12.19.23.5952: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808160 IP 10.12.100.44.45009 > 10.12.19.23.1259: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808165 IP 10.12.100.44.45009 > 10.12.19.23.7937: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808167 IP 10.12.100.44.45009 > 10.12.19.23.2701: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808243 IP 10.12.100.44.45009 > 10.12.19.23.90: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808246 IP 10.12.100.44.45009 > 10.12.19.23.5822: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808247 IP 10.12.100.44.45009 > 10.12.19.23.2005: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808314 IP 10.12.100.44.45009 > 10.12.19.23.55056: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808392 IP 10.12.100.44.45009 > 10.12.19.23.2200: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808396 IP 10.12.100.44.45009 > 10.12.19.23.2191: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808397 IP 10.12.100.44.45009 > 10.12.19.23.5862: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808398 IP 10.12.100.44.45009 > 10.12.19.23.2811: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808399 IP 10.12.100.44.45009 > 10.12.19.23.5718: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808481 IP 10.12.100.44.45009 > 10.12.19.23.1075: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808486 IP 10.12.100.44.45009 > 10.12.19.23.7920: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.808487 IP 10.12.100.44.45009 > 10.12.19.23.5080: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.820576 IP 10.12.100.44.45007 > 10.12.19.23.32777: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.825658 IP 10.12.100.44.45007 > 10.12.19.23.6839: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.828045 IP 10.12.100.44.45009 > 10.12.19.23.49400: Flags [FPU], seq 3743890003, win 1024, urg 0, length 0
11:44:23.828052 IP 10.12.100.44.45007 > 10.12.19.23.5225: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.828053 IP 10.12.100.44.45007 > 10.12.19.23.4567: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.828054 IP 10.12.100.44.45007 > 10.12.19.23.8011: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.828055 IP 10.12.100.44.45007 > 10.12.19.23.10626: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.828131 IP 10.12.100.44.45007 > 10.12.19.23.1073: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.828133 IP 10.12.100.44.45007 > 10.12.19.23.1031: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.830511 IP 10.12.100.44.45007 > 10.12.19.23.2608: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.830518 IP 10.12.100.44.45007 > 10.12.19.23.6510: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.830594 IP 10.12.100.44.45007 > 10.12.19.23.548: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.830596 IP 10.12.100.44.45007 > 10.12.19.23.5009: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.832891 IP 10.12.100.44.45007 > 10.12.19.23.726: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.832897 IP 10.12.100.44.45007 > 10.12.19.23.1352: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.832898 IP 10.12.100.44.45007 > 10.12.19.23.1039: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.832899 IP 10.12.100.44.45007 > 10.12.19.23.9594: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.832900 IP 10.12.100.44.45007 > 10.12.19.23.30: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.832949 IP 10.12.100.44.45007 > 10.12.19.23.9968: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.832989 IP 10.12.100.44.45007 > 10.12.19.23.10628: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.832992 IP 10.12.100.44.45007 > 10.12.19.23.1078: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.835369 IP 10.12.100.44.45007 > 10.12.19.23.1183: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.835376 IP 10.12.100.44.45007 > 10.12.19.23.1055: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.835377 IP 10.12.100.44.45007 > 10.12.19.23.5357: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.837791 IP 10.12.100.44.45007 > 10.12.19.23.1086: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.837796 IP 10.12.100.44.45007 > 10.12.19.23.8193: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.837798 IP 10.12.100.44.45007 > 10.12.19.23.9111: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.837799 IP 10.12.100.44.45007 > 10.12.19.23.5560: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.837800 IP 10.12.100.44.45007 > 10.12.19.23.32770: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.837872 IP 10.12.100.44.45007 > 10.12.19.23.19801: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.840105 IP 10.12.100.44.45007 > 10.12.19.23.6543: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.840112 IP 10.12.100.44.45007 > 10.12.19.23.13456: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.840114 IP 10.12.100.44.45007 > 10.12.19.23.8402: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.840115 IP 10.12.100.44.45007 > 10.12.19.23.9290: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.840177 IP 10.12.100.44.45007 > 10.12.19.23.27715: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.840180 IP 10.12.100.44.45007 > 10.12.19.23.4000: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.840181 IP 10.12.100.44.45007 > 10.12.19.23.2222: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.840254 IP 10.12.100.44.45007 > 10.12.19.23.8022: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.840320 IP 10.12.100.44.45007 > 10.12.19.23.1044: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.840322 IP 10.12.100.44.45007 > 10.12.19.23.16993: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.840323 IP 10.12.100.44.45007 > 10.12.19.23.1063: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.842797 IP 10.12.100.44.45007 > 10.12.19.23.161: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.842803 IP 10.12.100.44.45007 > 10.12.19.23.6005: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.842804 IP 10.12.100.44.45007 > 10.12.19.23.5087: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845175 IP 10.12.100.44.45007 > 10.12.19.23.15742: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845195 IP 10.12.100.44.45007 > 10.12.19.23.1310: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845196 IP 10.12.100.44.45007 > 10.12.19.23.4126: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845242 IP 10.12.100.44.45007 > 10.12.19.23.10621: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845283 IP 10.12.100.44.45007 > 10.12.19.23.1434: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845285 IP 10.12.100.44.45007 > 10.12.19.23.1023: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845286 IP 10.12.100.44.45007 > 10.12.19.23.1900: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845379 IP 10.12.100.44.45007 > 10.12.19.23.4004: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845398 IP 10.12.100.44.45007 > 10.12.19.23.24800: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845400 IP 10.12.100.44.45007 > 10.12.19.23.5510: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845401 IP 10.12.100.44.45007 > 10.12.19.23.280: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845402 IP 10.12.100.44.45007 > 10.12.19.23.2004: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.845403 IP 10.12.100.44.45007 > 10.12.19.23.458: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.847867 IP 10.12.100.44.45007 > 10.12.19.23.5001: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.847886 IP 10.12.100.44.45007 > 10.12.19.23.31337: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.847887 IP 10.12.100.44.45007 > 10.12.19.23.617: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.847888 IP 10.12.100.44.45007 > 10.12.19.23.5810: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.847889 IP 10.12.100.44.45007 > 10.12.19.23.6156: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.847955 IP 10.12.100.44.45007 > 10.12.19.23.1065: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.847957 IP 10.12.100.44.45007 > 10.12.19.23.2717: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.847958 IP 10.12.100.44.45007 > 10.12.19.23.1064: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.847959 IP 10.12.100.44.45007 > 10.12.19.23.1028: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.848028 IP 10.12.100.44.45007 > 10.12.19.23.2006: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.848030 IP 10.12.100.44.45007 > 10.12.19.23.1947: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.848031 IP 10.12.100.44.45007 > 10.12.19.23.1130: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.848069 IP 10.12.100.44.45007 > 10.12.19.23.9943: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.848097 IP 10.12.100.44.45007 > 10.12.19.23.9009: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.848099 IP 10.12.100.44.45007 > 10.12.19.23.1112: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
11:44:23.848100 IP 10.12.100.44.45007 > 10.12.19.23.212: Flags [FPU], seq 3743758929, win 1024, urg 0, length 0
