16:15:56.647538 IP 10.12.254.254 > 224.0.0.13: PIMv2, Hello, length 30
16:15:57.739539 IP 10.12.4.13.57621 > 10.12.255.255.57621: UDP, length 44
16:15:58.561593 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:16:00.721413 IP 10.12.100.171.43636 > 10.12.19.23.17877: Flags [S], seq 1732526083, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721455 IP 10.12.100.171.37671 > 10.12.19.23.2046: Flags [S], seq 1166516167, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721458 IP 10.12.100.171.47448 > 10.12.19.23.8899: Flags [S], seq 2972365116, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721501 IP 10.12.100.171.55955 > 10.12.19.23.43: Flags [S], seq 3235280494, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721505 IP 10.12.100.171.60268 > 10.12.19.23.9103: Flags [S], seq 3211124595, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721546 IP 10.12.100.171.39268 > 10.12.19.23.2399: Flags [S], seq 1775901996, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721549 IP 10.12.100.171.38483 > 10.12.19.23.648: Flags [S], seq 27427489, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721591 IP 10.12.100.171.46191 > 10.12.19.23.55056: Flags [S], seq 1999089041, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721594 IP 10.12.100.171.58740 > 10.12.19.23.31038: Flags [S], seq 3807722204, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721628 IP 10.12.100.171.34164 > 10.12.19.23.9: Flags [S], seq 710173790, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721676 IP 10.12.100.171.33357 > 10.12.19.23.5915: Flags [S], seq 3812602312, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721679 IP 10.12.100.171.48180 > 10.12.19.23.514: Flags [S], seq 3807628546, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721680 IP 10.12.100.171.59894 > 10.12.19.23.5811: Flags [S], seq 3293086601, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721716 IP 10.12.100.171.36921 > 10.12.19.23.1087: Flags [S], seq 1965934222, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721770 IP 10.12.100.171.35988 > 10.12.19.23.5060: Flags [S], seq 2904746200, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721773 IP 10.12.100.171.52285 > 10.12.19.23.9618: Flags [S], seq 788238753, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.721810 IP 10.12.100.171.38187 > 10.12.19.23.1494: Flags [S], seq 3669825759, win 29200, options [mss 1460,sackOK,TS val 8577856 ecr 0,nop,wscale 7], length 0
16:16:00.769574 IP 10.12.100.171.46842 > 10.12.19.23.5633: Flags [S], seq 184168277, win 29200, options [mss 1460,sackOK,TS val 8577868 ecr 0,nop,wscale 7], length 0
16:16:00.769607 IP 10.12.100.171.34240 > 10.12.19.23.1755: Flags [S], seq 2739285346, win 29200, options [mss 1460,sackOK,TS val 8577868 ecr 0,nop,wscale 7], length 0
16:16:00.769609 IP 10.12.100.171.36054 > 10.12.19.23.687: Flags [S], seq 4229189918, win 29200, options [mss 1460,sackOK,TS val 8577868 ecr 0,nop,wscale 7], length 0
16:16:00.769610 IP 10.12.100.171.37020 > 10.12.19.23.18101: Flags [S], seq 4277559350, win 29200, options [mss 1460,sackOK,TS val 8577868 ecr 0,nop,wscale 7], length 0
16:16:00.769675 IP 10.12.100.171.51848 > 10.12.19.23.26: Flags [S], seq 1521480790, win 29200, options [mss 1460,sackOK,TS val 8577868 ecr 0,nop,wscale 7], length 0
16:16:00.769678 IP 10.12.100.171.48743 > 10.12.19.23.1121: Flags [S], seq 1447509659, win 29200, options [mss 1460,sackOK,TS val 8577868 ecr 0,nop,wscale 7], length 0
16:16:00.769845 IP 10.12.100.171.42087 > 10.12.19.23.88: Flags [S], seq 2377531039, win 29200, options [mss 1460,sackOK,TS val 8577868 ecr 0,nop,wscale 7], length 0
16:16:00.769852 IP 10.12.100.171.44734 > 10.12.19.23.2010: Flags [S], seq 1320897580, win 29200, options [mss 1460,sackOK,TS val 8577868 ecr 0,nop,wscale 7], length 0
16:16:00.769854 IP 10.12.100.171.47192 > 10.12.19.23.636: Flags [S], seq 1541357384, win 29200, options [mss 1460,sackOK,TS val 8577868 ecr 0,nop,wscale 7], length 0
16:16:00.769950 IP 10.12.100.171.36102 > 10.12.19.23.4998: Flags [S], seq 779986676, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.769953 IP 10.12.100.171.53315 > 10.12.19.23.3128: Flags [S], seq 3989410691, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770042 IP 10.12.100.171.45739 > 10.12.19.23.898: Flags [S], seq 2422966621, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770045 IP 10.12.100.171.33455 > 10.12.19.23.32771: Flags [S], seq 1565623191, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770112 IP 10.12.100.171.42534 > 10.12.19.23.617: Flags [S], seq 696295684, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770168 IP 10.12.100.171.52966 > 10.12.19.23.515: Flags [S], seq 2968216459, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770172 IP 10.12.100.171.42464 > 10.12.19.23.2381: Flags [S], seq 2874739000, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770223 IP 10.12.100.171.36722 > 10.12.19.23.9001: Flags [S], seq 3092324330, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770238 IP 10.12.100.171.34519 > 10.12.19.23.10024: Flags [S], seq 756897000, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770293 IP 10.12.100.171.46402 > 10.12.19.23.5959: Flags [S], seq 2743204864, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770296 IP 10.12.100.171.43473 > 10.12.19.23.3071: Flags [S], seq 1494126006, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770396 IP 10.12.100.171.58848 > 10.12.19.23.125: Flags [S], seq 4009694678, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770405 IP 10.12.100.171.38968 > 10.12.19.23.16993: Flags [S], seq 1674646972, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770407 IP 10.12.100.171.51083 > 10.12.19.23.9290: Flags [S], seq 1646353590, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770482 IP 10.12.100.171.35635 > 10.12.19.23.6025: Flags [S], seq 682123203, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770486 IP 10.12.100.171.51288 > 10.12.19.23.1501: Flags [S], seq 4057227436, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770610 IP 10.12.100.171.35667 > 10.12.19.23.3052: Flags [S], seq 2245352764, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770617 IP 10.12.100.171.45180 > 10.12.19.23.1984: Flags [S], seq 1076787834, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770619 IP 10.12.100.171.44569 > 10.12.19.23.9666: Flags [S], seq 192415359, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770621 IP 10.12.100.171.33084 > 10.12.19.23.25734: Flags [S], seq 3142740109, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770671 IP 10.12.100.171.42244 > 10.12.19.23.3007: Flags [S], seq 3292831095, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770789 IP 10.12.100.171.41765 > 10.12.19.23.2190: Flags [S], seq 2778228658, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770810 IP 10.12.100.171.59409 > 10.12.19.23.1089: Flags [S], seq 2306054528, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770881 IP 10.12.100.171.42858 > 10.12.19.23.1862: Flags [S], seq 2092814814, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770885 IP 10.12.100.171.58246 > 10.12.19.23.100: Flags [S], seq 2630462092, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770954 IP 10.12.100.171.44697 > 10.12.19.23.27355: Flags [S], seq 3103313456, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770958 IP 10.12.100.171.40548 > 10.12.19.23.1: Flags [S], seq 13711044, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.770959 IP 10.12.100.171.34703 > 10.12.19.23.2605: Flags [S], seq 4046916865, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771027 IP 10.12.100.171.45654 > 10.12.19.23.1048: Flags [S], seq 3688406969, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771096 IP 10.12.100.171.43858 > 10.12.19.23.5904: Flags [S], seq 2044318353, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771100 IP 10.12.100.171.57498 > 10.12.19.23.34572: Flags [S], seq 107276956, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771169 IP 10.12.100.171.38992 > 10.12.19.23.1687: Flags [S], seq 1233620206, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771172 IP 10.12.100.171.34051 > 10.12.19.23.42510: Flags [S], seq 3366735658, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771280 IP 10.12.100.171.36165 > 10.12.19.23.9998: Flags [S], seq 1729584488, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771296 IP 10.12.100.171.58662 > 10.12.19.23.10566: Flags [S], seq 4233271225, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771375 IP 10.12.100.171.46902 > 10.12.19.23.2717: Flags [S], seq 3955599579, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771379 IP 10.12.100.171.60843 > 10.12.19.23.481: Flags [S], seq 1640619809, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771380 IP 10.12.100.171.51558 > 10.12.19.23.9500: Flags [S], seq 1611457195, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771382 IP 10.12.100.171.37929 > 10.12.19.23.5950: Flags [S], seq 2948179378, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771431 IP 10.12.100.171.44731 > 10.12.19.23.9418: Flags [S], seq 252060374, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771435 IP 10.12.100.171.60156 > 10.12.19.23.61900: Flags [S], seq 1499775276, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771479 IP 10.12.100.171.52461 > 10.12.19.23.5962: Flags [S], seq 4189366871, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771522 IP 10.12.100.171.56020 > 10.12.19.23.43: Flags [S], seq 932888117, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771525 IP 10.12.100.171.47515 > 10.12.19.23.8899: Flags [S], seq 777697939, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771559 IP 10.12.100.171.37740 > 10.12.19.23.2046: Flags [S], seq 119518623, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771562 IP 10.12.100.171.43707 > 10.12.19.23.17877: Flags [S], seq 2629870096, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771608 IP 10.12.100.171.34684 > 10.12.19.23.5810: Flags [S], seq 673753651, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771611 IP 10.12.100.171.55781 > 10.12.19.23.5431: Flags [S], seq 2084096311, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771648 IP 10.12.100.171.41630 > 10.12.19.23.903: Flags [S], seq 1634698778, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771651 IP 10.12.100.171.35310 > 10.12.19.23.6106: Flags [S], seq 4287780226, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771697 IP 10.12.100.171.49335 > 10.12.19.23.1070: Flags [S], seq 1888507391, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771700 IP 10.12.100.171.33876 > 10.12.19.23.24: Flags [S], seq 118368280, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771769 IP 10.12.100.171.36986 > 10.12.19.23.1087: Flags [S], seq 29516474, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771772 IP 10.12.100.171.59961 > 10.12.19.23.5811: Flags [S], seq 2993728804, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771805 IP 10.12.100.171.48249 > 10.12.19.23.514: Flags [S], seq 4228392196, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771852 IP 10.12.100.171.33428 > 10.12.19.23.5915: Flags [S], seq 3100096367, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771856 IP 10.12.100.171.34237 > 10.12.19.23.9: Flags [S], seq 1038410940, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771858 IP 10.12.100.171.58815 > 10.12.19.23.31038: Flags [S], seq 809311535, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771896 IP 10.12.100.171.46268 > 10.12.19.23.55056: Flags [S], seq 771820234, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771938 IP 10.12.100.171.38562 > 10.12.19.23.648: Flags [S], seq 797537351, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771941 IP 10.12.100.171.39349 > 10.12.19.23.2399: Flags [S], seq 2397530677, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771981 IP 10.12.100.171.60351 > 10.12.19.23.9103: Flags [S], seq 1906268334, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.771984 IP 10.12.100.171.38259 > 10.12.19.23.1494: Flags [S], seq 2007648414, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.772029 IP 10.12.100.171.52359 > 10.12.19.23.9618: Flags [S], seq 4109303214, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.772032 IP 10.12.100.171.36064 > 10.12.19.23.5060: Flags [S], seq 2804782768, win 29200, options [mss 1460,sackOK,TS val 8577869 ecr 0,nop,wscale 7], length 0
16:16:00.819737 IP 10.12.100.171.34313 > 10.12.19.23.1755: Flags [S], seq 323480465, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.819762 IP 10.12.100.171.46917 > 10.12.19.23.5633: Flags [S], seq 28840239, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.819764 IP 10.12.100.171.42157 > 10.12.19.23.88: Flags [S], seq 1800469612, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.819845 IP 10.12.100.171.48815 > 10.12.19.23.1121: Flags [S], seq 3339433079, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.819848 IP 10.12.100.171.51922 > 10.12.19.23.26: Flags [S], seq 2848169025, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.819850 IP 10.12.100.171.37096 > 10.12.19.23.18101: Flags [S], seq 860551083, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.819945 IP 10.12.100.171.36132 > 10.12.19.23.687: Flags [S], seq 474135947, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820012 IP 10.12.100.171.36174 > 10.12.19.23.4998: Flags [S], seq 834116268, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820016 IP 10.12.100.171.47266 > 10.12.19.23.636: Flags [S], seq 866520273, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820017 IP 10.12.100.171.44810 > 10.12.19.23.2010: Flags [S], seq 2249972524, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820075 IP 10.12.100.171.53389 > 10.12.19.23.3128: Flags [S], seq 1173248453, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820078 IP 10.12.100.171.54079 > 10.12.19.23.32772: Flags [S], seq 1157744514, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820147 IP 10.12.100.171.50698 > 10.12.19.23.5560: Flags [S], seq 4264640465, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820184 IP 10.12.100.171.54011 > 10.12.19.23.1100: Flags [S], seq 3374457517, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820187 IP 10.12.100.171.48346 > 10.12.19.23.3005: Flags [S], seq 2445066129, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820188 IP 10.12.100.171.42538 > 10.12.19.23.2381: Flags [S], seq 4280097742, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820308 IP 10.12.100.171.55193 > 10.12.19.23.1875: Flags [S], seq 2156278011, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820328 IP 10.12.100.171.46931 > 10.12.19.23.1098: Flags [S], seq 1196661400, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820330 IP 10.12.100.171.47491 > 10.12.19.23.65129: Flags [S], seq 2078167808, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820376 IP 10.12.100.171.48753 > 10.12.19.23.1114: Flags [S], seq 1889096579, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820380 IP 10.12.100.171.40807 > 10.12.19.23.28201: Flags [S], seq 3981895082, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820382 IP 10.12.100.171.58481 > 10.12.19.23.16080: Flags [S], seq 2833468460, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820469 IP 10.12.100.171.36270 > 10.12.19.23.222: Flags [S], seq 3562332625, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820473 IP 10.12.100.171.47263 > 10.12.19.23.119: Flags [S], seq 2484125393, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820541 IP 10.12.100.171.55780 > 10.12.19.23.32: Flags [S], seq 2874728517, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820581 IP 10.12.100.171.40628 > 10.12.19.23.1029: Flags [S], seq 1949658001, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820584 IP 10.12.100.171.52617 > 10.12.19.23.27000: Flags [S], seq 1711255369, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820657 IP 10.12.100.171.44759 > 10.12.19.23.6689: Flags [S], seq 2344390965, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820664 IP 10.12.100.171.55829 > 10.12.19.23.7019: Flags [S], seq 1460854064, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820708 IP 10.12.100.171.43514 > 10.12.19.23.7741: Flags [S], seq 1465971793, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820711 IP 10.12.100.171.58787 > 10.12.19.23.49152: Flags [S], seq 3557590120, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820798 IP 10.12.100.171.44662 > 10.12.19.23.720: Flags [S], seq 1131512512, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820802 IP 10.12.100.171.42007 > 10.12.19.23.2160: Flags [S], seq 1483835702, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
16:16:00.820885 IP 10.12.100.171.57753 > 10.12.19.23.5998: Flags [S], seq 2404209662, win 29200, options [mss 1460,sackOK,TS val 8577881 ecr 0,nop,wscale 7], length 0
