16:20:31.648147 IP6 fe80::4f1:2841:3634:7344 > ff02::2: ICMP6, router solicitation, length 16
16:20:32.899550 IP 10.12.5.2.5353 > 224.0.0.251.5353: 0 [14q] [1au] PTR (QM)? _airport._tcp.local. PTR (QM)? _googlecast._tcp.local. PTR (QM)? _airplay._tcp.local. PTR (QM)? _raop._tcp.local. PTR (QM)? _privet._tcp.local. PTR (QM)? _uscan._tcp.local. PTR (QM)? _uscans._tcp.local. PTR (QM)? _ippusb._tcp.local. PTR (QM)? _scanner._tcp.local. PTR (QM)? _ipp._tcp.local. PTR (QM)? _ipps._tcp.local. PTR (QM)? _printer._tcp.local. PTR (QM)? _pdl-datastream._tcp.local. PTR (QM)? _ptp._tcp.local. (246)
16:20:32.899569 IP6 fe80::10dd:2073:d7f6:c153.5353 > ff02::fb.5353: 0 [14q] [1au] PTR (QM)? _airport._tcp.local. PTR (QM)? _googlecast._tcp.local. PTR (QM)? _airplay._tcp.local. PTR (QM)? _raop._tcp.local. PTR (QM)? _privet._tcp.local. PTR (QM)? _uscan._tcp.local. PTR (QM)? _uscans._tcp.local. PTR (QM)? _ippusb._tcp.local. PTR (QM)? _scanner._tcp.local. PTR (QM)? _ipp._tcp.local. PTR (QM)? _ipps._tcp.local. PTR (QM)? _printer._tcp.local. PTR (QM)? _pdl-datastream._tcp.local. PTR (QM)? _ptp._tcp.local. (246)
16:20:33.075160 IP 10.12.10.1.57621 > 10.12.255.255.57621: UDP, length 44
16:20:33.986259 IP 10.12.254.254 > 224.0.0.1: igmp query v2
16:20:34.609212 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.171, length 46
16:20:34.609244 ARP, Reply 10.12.19.23 is-at 08:00:27:d1:82:df, length 28
16:20:36.430010 IP 10.12.100.171.35883 > 10.12.19.23.711: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.430011 IP 10.12.100.171.35883 > 10.12.19.23.16012: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.475218 IP 10.12.100.171.35884 > 10.12.19.23.8042: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.475263 IP 10.12.100.171.35884 > 10.12.19.23.2068: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.475264 IP 10.12.100.171.35884 > 10.12.19.23.1087: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.475265 IP 10.12.100.171.35884 > 10.12.19.23.17: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.475266 IP 10.12.100.171.35884 > 10.12.19.23.10025: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.475343 IP 10.12.100.171.35884 > 10.12.19.23.5730: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.477773 IP 10.12.100.171.35883 > 10.12.19.23.1108: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.480472 IP 10.12.100.171.35884 > 10.12.19.23.16012: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.480477 IP 10.12.100.171.35884 > 10.12.19.23.711: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.480478 IP 10.12.100.171.35883 > 10.12.19.23.3168: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.525501 IP 10.12.100.171.35883 > 10.12.19.23.2492: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.525510 IP 10.12.100.171.35883 > 10.12.19.23.161: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.525511 IP 10.12.100.171.35883 > 10.12.19.23.4: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.525512 IP 10.12.100.171.35883 > 10.12.19.23.6543: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.525561 IP 10.12.100.171.35883 > 10.12.19.23.2920: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.525563 IP 10.12.100.171.35883 > 10.12.19.23.5269: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.527981 IP 10.12.100.171.35884 > 10.12.19.23.1108: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.530748 IP 10.12.100.171.35884 > 10.12.19.23.3168: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.530755 IP 10.12.100.171.35883 > 10.12.19.23.7625: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.530756 IP 10.12.100.171.35883 > 10.12.19.23.6566: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.575723 IP 10.12.100.171.35884 > 10.12.19.23.5269: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.575740 IP 10.12.100.171.35884 > 10.12.19.23.2920: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.575741 IP 10.12.100.171.35884 > 10.12.19.23.6543: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.576082 IP 10.12.100.171.35884 > 10.12.19.23.4: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.576100 IP 10.12.100.171.35884 > 10.12.19.23.161: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.576102 IP 10.12.100.171.35884 > 10.12.19.23.2492: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.578501 IP 10.12.100.171.35883 > 10.12.19.23.1099: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.581273 IP 10.12.100.171.35884 > 10.12.19.23.6566: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.581278 IP 10.12.100.171.35884 > 10.12.19.23.7625: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.581279 IP 10.12.100.171.35883 > 10.12.19.23.6129: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.626902 IP 10.12.100.171.35883 > 10.12.19.23.7007: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.626919 IP 10.12.100.171.35883 > 10.12.19.23.8652: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.626920 IP 10.12.100.171.35883 > 10.12.19.23.1862: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.626921 IP 10.12.100.171.35883 > 10.12.19.23.49165: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.626922 IP 10.12.100.171.35883 > 10.12.19.23.5906: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.627010 IP 10.12.100.171.35883 > 10.12.19.23.9593: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.629337 IP 10.12.100.171.35884 > 10.12.19.23.1099: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.631750 IP 10.12.100.171.35884 > 10.12.19.23.6129: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.631757 IP 10.12.100.171.35883 > 10.12.19.23.85: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.631758 IP 10.12.100.171.35883 > 10.12.19.23.146: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.677404 IP 10.12.100.171.35884 > 10.12.19.23.9593: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.677423 IP 10.12.100.171.35884 > 10.12.19.23.5906: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.677424 IP 10.12.100.171.35884 > 10.12.19.23.49165: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.677425 IP 10.12.100.171.35884 > 10.12.19.23.1862: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.677426 IP 10.12.100.171.35884 > 10.12.19.23.8652: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.677427 IP 10.12.100.171.35884 > 10.12.19.23.7007: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.679697 IP 10.12.100.171.35883 > 10.12.19.23.33: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.682213 IP 10.12.100.171.35884 > 10.12.19.23.146: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.682231 IP 10.12.100.171.35884 > 10.12.19.23.85: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.682232 IP 10.12.100.171.35883 > 10.12.19.23.8651: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.727887 IP 10.12.100.171.35883 > 10.12.19.23.801: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.727930 IP 10.12.100.171.35883 > 10.12.19.23.14441: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.727931 IP 10.12.100.171.35883 > 10.12.19.23.5060: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.727932 IP 10.12.100.171.35883 > 10.12.19.23.50300: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.727933 IP 10.12.100.171.35883 > 10.12.19.23.6001: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.728011 IP 10.12.100.171.35883 > 10.12.19.23.416: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.730519 IP 10.12.100.171.35884 > 10.12.19.23.33: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.732915 IP 10.12.100.171.35884 > 10.12.19.23.8651: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.732922 IP 10.12.100.171.35883 > 10.12.19.23.6007: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.732923 IP 10.12.100.171.35883 > 10.12.19.23.8181: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.778339 IP 10.12.100.171.35884 > 10.12.19.23.416: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.778359 IP 10.12.100.171.35884 > 10.12.19.23.6001: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.778360 IP 10.12.100.171.35884 > 10.12.19.23.50300: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.778361 IP 10.12.100.171.35884 > 10.12.19.23.5060: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.778430 IP 10.12.100.171.35884 > 10.12.19.23.14441: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.778432 IP 10.12.100.171.35884 > 10.12.19.23.801: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.780866 IP 10.12.100.171.35883 > 10.12.19.23.1000: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.783441 IP 10.12.100.171.35884 > 10.12.19.23.8181: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.783449 IP 10.12.100.171.35884 > 10.12.19.23.6007: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.783450 IP 10.12.100.171.35883 > 10.12.19.23.15002: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.829238 IP 10.12.100.171.35883 > 10.12.19.23.667: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.829255 IP 10.12.100.171.35883 > 10.12.19.23.5902: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.829256 IP 10.12.100.171.35883 > 10.12.19.23.3325: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.829306 IP 10.12.100.171.35883 > 10.12.19.23.50500: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.829308 IP 10.12.100.171.35883 > 10.12.19.23.8031: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.829309 IP 10.12.100.171.35883 > 10.12.19.23.7070: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.831780 IP 10.12.100.171.35884 > 10.12.19.23.1000: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.834171 IP 10.12.100.171.35884 > 10.12.19.23.15002: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.834199 IP 10.12.100.171.35883 > 10.12.19.23.3766: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.834200 IP 10.12.100.171.35883 > 10.12.19.23.1072: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.879697 IP 10.12.100.171.35884 > 10.12.19.23.7070: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.879714 IP 10.12.100.171.35884 > 10.12.19.23.8031: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.879716 IP 10.12.100.171.35884 > 10.12.19.23.50500: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.879717 IP 10.12.100.171.35884 > 10.12.19.23.3325: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.879717 IP 10.12.100.171.35884 > 10.12.19.23.5902: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.879718 IP 10.12.100.171.35884 > 10.12.19.23.667: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.882202 IP 10.12.100.171.35883 > 10.12.19.23.8086: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.884679 IP 10.12.100.171.35884 > 10.12.19.23.1072: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.884697 IP 10.12.100.171.35884 > 10.12.19.23.3766: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.884699 IP 10.12.100.171.35883 > 10.12.19.23.9080: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.930794 IP 10.12.100.171.35883 > 10.12.19.23.32784: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.930810 IP 10.12.100.171.35883 > 10.12.19.23.12174: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.930811 IP 10.12.100.171.35883 > 10.12.19.23.1812: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.930813 IP 10.12.100.171.35883 > 10.12.19.23.5033: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.930867 IP 10.12.100.171.35883 > 10.12.19.23.4900: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.930869 IP 10.12.100.171.35883 > 10.12.19.23.2260: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.933195 IP 10.12.100.171.35884 > 10.12.19.23.8086: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.935715 IP 10.12.100.171.35884 > 10.12.19.23.9080: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.935720 IP 10.12.100.171.35883 > 10.12.19.23.24800: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.935778 IP 10.12.100.171.35883 > 10.12.19.23.1999: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.980860 IP 10.12.100.171.35884 > 10.12.19.23.32784: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.983216 IP 10.12.100.171.35884 > 10.12.19.23.2260: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.983223 IP 10.12.100.171.35884 > 10.12.19.23.4900: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.983224 IP 10.12.100.171.35884 > 10.12.19.23.5033: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.983225 IP 10.12.100.171.35884 > 10.12.19.23.1812: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.983329 IP 10.12.100.171.35884 > 10.12.19.23.12174: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.985706 IP 10.12.100.171.35883 > 10.12.19.23.705: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:36.987918 IP 10.12.100.171.35884 > 10.12.19.23.1999: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.987923 IP 10.12.100.171.35884 > 10.12.19.23.24800: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:36.987924 IP 10.12.100.171.35883 > 10.12.19.23.5988: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.030985 IP 10.12.100.171.35883 > 10.12.19.23.14000: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.033537 IP 10.12.100.171.35883 > 10.12.19.23.843: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.033544 IP 10.12.100.171.35883 > 10.12.19.23.9103: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.033545 IP 10.12.100.171.35883 > 10.12.19.23.5226: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.033546 IP 10.12.100.171.35883 > 10.12.19.23.3869: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.033642 IP 10.12.100.171.35883 > 10.12.19.23.1782: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.035863 IP 10.12.100.171.35884 > 10.12.19.23.705: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.038054 IP 10.12.100.171.35884 > 10.12.19.23.5988: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.038059 IP 10.12.100.171.35883 > 10.12.19.23.1296: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.038147 IP 10.12.100.171.35883 > 10.12.19.23.2190: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.081373 IP 10.12.100.171.35884 > 10.12.19.23.14000: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.083580 IP 10.12.100.171.35884 > 10.12.19.23.843: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.086070 IP 10.12.100.171.35884 > 10.12.19.23.1782: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.086075 IP 10.12.100.171.35884 > 10.12.19.23.3869: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.086076 IP 10.12.100.171.35884 > 10.12.19.23.5226: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.086122 IP 10.12.100.171.35884 > 10.12.19.23.9103: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.086124 IP 10.12.100.171.35883 > 10.12.19.23.545: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.088552 IP 10.12.100.171.35884 > 10.12.19.23.2190: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.088595 IP 10.12.100.171.35884 > 10.12.19.23.1296: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.088598 IP 10.12.100.171.35883 > 10.12.19.23.3995: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.131464 IP 10.12.100.171.35883 > 10.12.19.23.1126: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.134006 IP 10.12.100.171.35883 > 10.12.19.23.32772: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.136399 IP 10.12.100.171.35884 > 10.12.19.23.545: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.136406 IP 10.12.100.171.35883 > 10.12.19.23.1801: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.136408 IP 10.12.100.171.35883 > 10.12.19.23.2047: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.136484 IP 10.12.100.171.35883 > 10.12.19.23.6004: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.136487 IP 10.12.100.171.35883 > 10.12.19.23.5414: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.138817 IP 10.12.100.171.35884 > 10.12.19.23.3995: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.138823 IP 10.12.100.171.35883 > 10.12.19.23.1033: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.138824 IP 10.12.100.171.35883 > 10.12.19.23.5998: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.181984 IP 10.12.100.171.35884 > 10.12.19.23.1126: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.184318 IP 10.12.100.171.35884 > 10.12.19.23.32772: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.186780 IP 10.12.100.171.35884 > 10.12.19.23.5414: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.186789 IP 10.12.100.171.35884 > 10.12.19.23.6004: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.186791 IP 10.12.100.171.35884 > 10.12.19.23.2047: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.186792 IP 10.12.100.171.35884 > 10.12.19.23.1801: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.186845 IP 10.12.100.171.35883 > 10.12.19.23.6547: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.189176 IP 10.12.100.171.35884 > 10.12.19.23.5998: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.189181 IP 10.12.100.171.35884 > 10.12.19.23.1033: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.189182 IP 10.12.100.171.35883 > 10.12.19.23.880: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.232367 IP 10.12.100.171.35883 > 10.12.19.23.1494: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.234913 IP 10.12.100.171.35883 > 10.12.19.23.3030: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.237495 IP 10.12.100.171.35884 > 10.12.19.23.6547: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.237502 IP 10.12.100.171.35883 > 10.12.19.23.10628: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.237503 IP 10.12.100.171.35883 > 10.12.19.23.44176: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.237504 IP 10.12.100.171.35883 > 10.12.19.23.1067: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.237560 IP 10.12.100.171.35883 > 10.12.19.23.2200: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.240157 IP 10.12.100.171.35884 > 10.12.19.23.880: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.240165 IP 10.12.100.171.35883 > 10.12.19.23.49999: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.240167 IP 10.12.100.171.35883 > 10.12.19.23.902: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.282618 IP 10.12.100.171.35884 > 10.12.19.23.1494: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.285422 IP 10.12.100.171.35884 > 10.12.19.23.3030: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.287933 IP 10.12.100.171.35884 > 10.12.19.23.2200: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.287940 IP 10.12.100.171.35884 > 10.12.19.23.1067: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.287942 IP 10.12.100.171.35884 > 10.12.19.23.44176: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.287985 IP 10.12.100.171.35884 > 10.12.19.23.10628: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.287987 IP 10.12.100.171.35883 > 10.12.19.23.9290: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.290137 IP 10.12.100.171.35883 > 10.12.19.23.3945: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.292636 IP 10.12.100.171.35884 > 10.12.19.23.902: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.292641 IP 10.12.100.171.35884 > 10.12.19.23.49999: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.333309 IP 10.12.100.171.35887 > 10.12.19.23.443: Flags [FPU], seq 3200382688, win 1024, urg 0, length 0
16:20:37.333330 IP 10.12.19.23.443 > 10.12.100.171.35887: Flags [R.], seq 0, ack 3200382689, win 0, length 0
16:20:37.335523 IP 10.12.100.171.35883 > 10.12.19.23.1154: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.337998 IP 10.12.100.171.35883 > 10.12.19.23.1310: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.340260 IP 10.12.100.171.35884 > 10.12.19.23.3945: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.340266 IP 10.12.100.171.35884 > 10.12.19.23.9290: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.340283 IP 10.12.100.171.35883 > 10.12.19.23.1043: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.340284 IP 10.12.100.171.35883 > 10.12.19.23.5555: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.340392 IP 10.12.100.171.35883 > 10.12.19.23.1088: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.342798 IP 10.12.100.171.35883 > 10.12.19.23.3221: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.342816 IP 10.12.100.171.35883 > 10.12.19.23.2022: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.393454 IP 10.12.100.171.35884 > 10.12.19.23.2022: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.402006 IP 10.12.8.10.5353 > 224.0.0.251.5353: 0 [1au] PTR (QM)? _sleep-proxy._udp.local. (64)
16:20:37.402016 IP6 fe80::4f1:2841:3634:7344.5353 > ff02::fb.5353: 0 [1au] PTR (QM)? _sleep-proxy._udp.local. (64)
16:20:37.446053 IP 10.12.100.171.35884 > 10.12.19.23.3221: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.446061 IP 10.12.100.171.35884 > 10.12.19.23.1088: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.446063 IP 10.12.100.171.35884 > 10.12.19.23.5555: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.446063 IP 10.12.100.171.35884 > 10.12.19.23.1043: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.446112 IP 10.12.100.171.35884 > 10.12.19.23.1310: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.446166 IP 10.12.100.171.35884 > 10.12.19.23.1154: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
16:20:37.446168 IP 10.12.100.171.35883 > 10.12.19.23.52869: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.496282 IP 10.12.100.171.35883 > 10.12.19.23.17988: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.496299 IP 10.12.100.171.35883 > 10.12.19.23.25735: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.496300 IP 10.12.100.171.35883 > 10.12.19.23.49159: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.496314 IP 10.12.100.171.35883 > 10.12.19.23.27000: Flags [FPU], seq 3166827744, win 1024, urg 0, length 0
16:20:37.498644 IP 10.12.100.171.35884 > 10.12.19.23.52869: Flags [FPU], seq 3166762209, win 1024, urg 0, length 0
