11:45:57.047123 ARP, Request who-has 10.12.19.23 (ff:ff:ff:ff:ff:ff) tell 10.12.100.44, length 46
11:46:00.478205 IP 10.12.100.44.55668 > 10.12.19.23.16018: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.480455 IP 10.12.100.44.55669 > 10.12.19.23.524: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.480477 IP 10.12.100.44.55668 > 10.12.19.23.563: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.480479 IP 10.12.100.44.55668 > 10.12.19.23.1123: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.522672 IP 10.12.100.44.55669 > 10.12.19.23.2106: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.526104 IP 10.12.100.44.55669 > 10.12.19.23.667: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.526113 IP 10.12.100.44.55669 > 10.12.19.23.9009: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.526115 IP 10.12.100.44.55669 > 10.12.19.23.7512: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.526117 IP 10.12.100.44.55669 > 10.12.19.23.2049: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.528522 IP 10.12.100.44.55669 > 10.12.19.23.16018: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.531021 IP 10.12.100.44.55669 > 10.12.19.23.1123: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.531031 IP 10.12.100.44.55669 > 10.12.19.23.563: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.531032 IP 10.12.100.44.55670 > 10.12.19.23.524: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.572936 IP 10.12.100.44.55670 > 10.12.19.23.2106: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.576327 IP 10.12.100.44.55670 > 10.12.19.23.2049: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.576352 IP 10.12.100.44.55670 > 10.12.19.23.7512: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.576354 IP 10.12.100.44.55670 > 10.12.19.23.9009: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.576356 IP 10.12.100.44.55670 > 10.12.19.23.667: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.578764 IP 10.12.100.44.55670 > 10.12.19.23.16018: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.581416 IP 10.12.100.44.55670 > 10.12.19.23.563: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.581424 IP 10.12.100.44.55670 > 10.12.19.23.1123: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.581426 IP 10.12.100.44.55668 > 10.12.19.23.4444: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.623176 IP 10.12.100.44.55668 > 10.12.19.23.7443: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.626699 IP 10.12.100.44.55668 > 10.12.19.23.30718: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.626718 IP 10.12.100.44.55668 > 10.12.19.23.1187: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.626735 IP 10.12.100.44.55668 > 10.12.19.23.10621: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.626737 IP 10.12.100.44.55668 > 10.12.19.23.5009: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.629084 IP 10.12.100.44.55668 > 10.12.19.23.2301: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.631796 IP 10.12.100.44.55669 > 10.12.19.23.4444: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.631836 IP 10.12.100.44.55668 > 10.12.19.23.13456: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.631839 IP 10.12.100.44.55668 > 10.12.19.23.10778: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.673295 IP 10.12.100.44.55669 > 10.12.19.23.7443: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.677242 IP 10.12.100.44.55669 > 10.12.19.23.5009: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.677268 IP 10.12.100.44.55669 > 10.12.19.23.10621: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.677270 IP 10.12.100.44.55669 > 10.12.19.23.1187: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.677283 IP 10.12.100.44.55669 > 10.12.19.23.30718: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.679491 IP 10.12.100.44.55669 > 10.12.19.23.2301: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.681920 IP 10.12.100.44.55669 > 10.12.19.23.10778: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.681932 IP 10.12.100.44.55669 > 10.12.19.23.13456: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.681935 IP 10.12.100.44.55670 > 10.12.19.23.4444: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.723361 IP 10.12.100.44.55670 > 10.12.19.23.7443: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.727783 IP 10.12.100.44.55670 > 10.12.19.23.30718: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.727809 IP 10.12.100.44.55670 > 10.12.19.23.1187: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.727811 IP 10.12.100.44.55670 > 10.12.19.23.10621: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.727888 IP 10.12.100.44.55670 > 10.12.19.23.5009: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.730344 IP 10.12.100.44.55670 > 10.12.19.23.2301: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.732516 IP 10.12.100.44.55670 > 10.12.19.23.13456: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.732525 IP 10.12.100.44.55670 > 10.12.19.23.10778: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.732527 IP 10.12.100.44.55668 > 10.12.19.23.6106: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.774120 IP 10.12.100.44.55668 > 10.12.19.23.1055: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.778195 IP 10.12.100.44.55668 > 10.12.19.23.9594: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.778204 IP 10.12.100.44.55668 > 10.12.19.23.1060: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.778206 IP 10.12.100.44.55668 > 10.12.19.23.7004: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.778208 IP 10.12.100.44.55668 > 10.12.19.23.70: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.780431 IP 10.12.100.44.55668 > 10.12.19.23.1072: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.782518 IP 10.12.100.44.55668 > 10.12.19.23.500: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.784835 IP 10.12.100.44.55669 > 10.12.19.23.6106: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.784843 IP 10.12.100.44.55668 > 10.12.19.23.16012: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.824371 IP 10.12.100.44.55669 > 10.12.19.23.1055: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.828854 IP 10.12.100.44.55669 > 10.12.19.23.70: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.828883 IP 10.12.100.44.55669 > 10.12.19.23.7004: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.828885 IP 10.12.100.44.55669 > 10.12.19.23.1060: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.828887 IP 10.12.100.44.55669 > 10.12.19.23.9594: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.831335 IP 10.12.100.44.55669 > 10.12.19.23.1072: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.833726 IP 10.12.100.44.55669 > 10.12.19.23.500: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.835944 IP 10.12.100.44.55669 > 10.12.19.23.16012: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.835954 IP 10.12.100.44.55670 > 10.12.19.23.6106: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.874656 IP 10.12.100.44.55670 > 10.12.19.23.1055: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.879615 IP 10.12.100.44.55670 > 10.12.19.23.9594: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.879629 IP 10.12.100.44.55670 > 10.12.19.23.1060: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.879631 IP 10.12.100.44.55670 > 10.12.19.23.7004: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.879633 IP 10.12.100.44.55670 > 10.12.19.23.70: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.881906 IP 10.12.100.44.55670 > 10.12.19.23.1072: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.884130 IP 10.12.100.44.55670 > 10.12.19.23.500: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.886586 IP 10.12.100.44.55670 > 10.12.19.23.16012: Flags [.], ack 3264947926, win 1024, length 0
11:46:00.886651 IP 10.12.100.44.55668 > 10.12.19.23.1097: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.925151 IP 10.12.100.44.55668 > 10.12.19.23.2190: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.930508 IP 10.12.100.44.55668 > 10.12.19.23.5033: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.930516 IP 10.12.100.44.55668 > 10.12.19.23.1641: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.930518 IP 10.12.100.44.55668 > 10.12.19.23.5960: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.930534 IP 10.12.100.44.55668 > 10.12.19.23.211: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.932586 IP 10.12.100.44.55668 > 10.12.19.23.3030: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.935082 IP 10.12.100.44.55668 > 10.12.19.23.212: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.937457 IP 10.12.100.44.55669 > 10.12.19.23.1097: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.937465 IP 10.12.100.44.55668 > 10.12.19.23.4900: Flags [.], ack 3264816852, win 1024, length 0
11:46:00.975340 IP 10.12.100.44.55669 > 10.12.19.23.2190: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.981039 IP 10.12.100.44.55669 > 10.12.19.23.211: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.981047 IP 10.12.100.44.55669 > 10.12.19.23.5960: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.981049 IP 10.12.100.44.55669 > 10.12.19.23.1641: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.981090 IP 10.12.100.44.55669 > 10.12.19.23.5033: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.983466 IP 10.12.100.44.55669 > 10.12.19.23.3030: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.985843 IP 10.12.100.44.55669 > 10.12.19.23.212: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.988170 IP 10.12.100.44.55669 > 10.12.19.23.4900: Flags [.], ack 3264751317, win 1024, length 0
11:46:00.988177 IP 10.12.100.44.55670 > 10.12.19.23.1097: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.025723 IP 10.12.100.44.55672 > 10.12.19.23.443: Flags [.], ack 3231261908, win 1024, length 0
11:46:01.031917 IP 10.12.100.44.55670 > 10.12.19.23.5033: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.031940 IP 10.12.100.44.55670 > 10.12.19.23.1641: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.031942 IP 10.12.100.44.55670 > 10.12.19.23.5960: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.031944 IP 10.12.100.44.55670 > 10.12.19.23.211: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.034425 IP 10.12.100.44.55670 > 10.12.19.23.3030: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.036726 IP 10.12.100.44.55670 > 10.12.19.23.212: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.039037 IP 10.12.100.44.55670 > 10.12.19.23.4900: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.039044 IP 10.12.100.44.55670 > 10.12.19.23.2190: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.078057 IP 10.12.100.44.55668 > 10.12.19.23.1183: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078079 IP 10.12.100.44.55668 > 10.12.19.23.1583: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078082 IP 10.12.100.44.55668 > 10.12.19.23.2383: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078083 IP 10.12.100.44.55668 > 10.12.19.23.10012: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078085 IP 10.12.100.44.55668 > 10.12.19.23.311: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078086 IP 10.12.100.44.55668 > 10.12.19.23.1236: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078154 IP 10.12.100.44.55668 > 10.12.19.23.6547: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078157 IP 10.12.100.44.55668 > 10.12.19.23.5850: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078159 IP 10.12.100.44.55668 > 10.12.19.23.1112: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078160 IP 10.12.100.44.55668 > 10.12.19.23.8994: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078206 IP 10.12.100.44.55668 > 10.12.19.23.3369: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078209 IP 10.12.100.44.55668 > 10.12.19.23.366: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078211 IP 10.12.100.44.55668 > 10.12.19.23.9944: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078212 IP 10.12.100.44.55668 > 10.12.19.23.981: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078274 IP 10.12.100.44.55668 > 10.12.19.23.10629: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078277 IP 10.12.100.44.55668 > 10.12.19.23.5000: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078279 IP 10.12.100.44.55668 > 10.12.19.23.3493: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078331 IP 10.12.100.44.55668 > 10.12.19.23.1217: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078334 IP 10.12.100.44.55668 > 10.12.19.23.6692: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078335 IP 10.12.100.44.55668 > 10.12.19.23.801: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078374 IP 10.12.100.44.55668 > 10.12.19.23.5101: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078417 IP 10.12.100.44.55668 > 10.12.19.23.1998: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078420 IP 10.12.100.44.55668 > 10.12.19.23.2001: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078422 IP 10.12.100.44.55668 > 10.12.19.23.1556: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078423 IP 10.12.100.44.55668 > 10.12.19.23.5555: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078482 IP 10.12.100.44.55668 > 10.12.19.23.5859: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078485 IP 10.12.100.44.55668 > 10.12.19.23.32785: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078487 IP 10.12.100.44.55668 > 10.12.19.23.691: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078489 IP 10.12.100.44.55668 > 10.12.19.23.1058: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078601 IP 10.12.100.44.55668 > 10.12.19.23.1166: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078606 IP 10.12.100.44.55668 > 10.12.19.23.1107: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078608 IP 10.12.100.44.55668 > 10.12.19.23.5961: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078609 IP 10.12.100.44.55668 > 10.12.19.23.2500: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.078687 IP 10.12.100.44.55668 > 10.12.19.23.843: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.082582 IP 10.12.100.44.55668 > 10.12.19.23.1063: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.082604 IP 10.12.100.44.55668 > 10.12.19.23.2042: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.082606 IP 10.12.100.44.55668 > 10.12.19.23.50800: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.082608 IP 10.12.100.44.55668 > 10.12.19.23.5987: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.085104 IP 10.12.100.44.55668 > 10.12.19.23.65389: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.087601 IP 10.12.100.44.55668 > 10.12.19.23.55056: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.089982 IP 10.12.100.44.55668 > 10.12.19.23.8400: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.089990 IP 10.12.100.44.55668 > 10.12.19.23.2401: Flags [.], ack 3264816852, win 1024, length 0
11:46:01.128296 IP 10.12.100.44.55669 > 10.12.19.23.8994: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.128332 IP 10.12.100.44.55669 > 10.12.19.23.1112: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.128334 IP 10.12.100.44.55669 > 10.12.19.23.5850: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.128336 IP 10.12.100.44.55669 > 10.12.19.23.6547: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.128337 IP 10.12.100.44.55669 > 10.12.19.23.1236: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.128353 IP 10.12.100.44.55669 > 10.12.19.23.311: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.128355 IP 10.12.100.44.55669 > 10.12.19.23.10012: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.128423 IP 10.12.100.44.55669 > 10.12.19.23.2383: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.128459 IP 10.12.100.44.55669 > 10.12.19.23.1583: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.128461 IP 10.12.100.44.55669 > 10.12.19.23.1183: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130713 IP 10.12.100.44.55669 > 10.12.19.23.843: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130735 IP 10.12.100.44.55669 > 10.12.19.23.2500: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130737 IP 10.12.100.44.55669 > 10.12.19.23.5961: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130738 IP 10.12.100.44.55669 > 10.12.19.23.1107: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130740 IP 10.12.100.44.55669 > 10.12.19.23.1166: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130787 IP 10.12.100.44.55669 > 10.12.19.23.1058: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130790 IP 10.12.100.44.55669 > 10.12.19.23.691: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130792 IP 10.12.100.44.55669 > 10.12.19.23.32785: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130854 IP 10.12.100.44.55669 > 10.12.19.23.5859: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130857 IP 10.12.100.44.55669 > 10.12.19.23.5555: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130858 IP 10.12.100.44.55669 > 10.12.19.23.1556: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130898 IP 10.12.100.44.55669 > 10.12.19.23.2001: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130934 IP 10.12.100.44.55669 > 10.12.19.23.1998: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130937 IP 10.12.100.44.55669 > 10.12.19.23.5101: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130938 IP 10.12.100.44.55669 > 10.12.19.23.801: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.130940 IP 10.12.100.44.55669 > 10.12.19.23.6692: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.131006 IP 10.12.100.44.55669 > 10.12.19.23.1217: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.131009 IP 10.12.100.44.55669 > 10.12.19.23.3493: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.131011 IP 10.12.100.44.55669 > 10.12.19.23.5000: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.131012 IP 10.12.100.44.55669 > 10.12.19.23.10629: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.131078 IP 10.12.100.44.55669 > 10.12.19.23.981: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.131081 IP 10.12.100.44.55669 > 10.12.19.23.9944: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.131083 IP 10.12.100.44.55669 > 10.12.19.23.366: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.131149 IP 10.12.100.44.55669 > 10.12.19.23.3369: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.133741 IP 10.12.100.44.55669 > 10.12.19.23.5987: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.133749 IP 10.12.100.44.55669 > 10.12.19.23.50800: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.133751 IP 10.12.100.44.55669 > 10.12.19.23.2042: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.133752 IP 10.12.100.44.55669 > 10.12.19.23.1063: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.136095 IP 10.12.100.44.55669 > 10.12.19.23.65389: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.138618 IP 10.12.100.44.55669 > 10.12.19.23.55056: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.141084 IP 10.12.100.44.55669 > 10.12.19.23.2401: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.141103 IP 10.12.100.44.55669 > 10.12.19.23.8400: Flags [.], ack 3264751317, win 1024, length 0
11:46:01.178281 IP 10.12.100.44.55670 > 10.12.19.23.8994: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.180659 IP 10.12.100.44.55670 > 10.12.19.23.1183: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.180668 IP 10.12.100.44.55670 > 10.12.19.23.1583: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.180670 IP 10.12.100.44.55670 > 10.12.19.23.2383: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.180671 IP 10.12.100.44.55670 > 10.12.19.23.10012: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.180726 IP 10.12.100.44.55670 > 10.12.19.23.311: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.180729 IP 10.12.100.44.55670 > 10.12.19.23.1236: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.180731 IP 10.12.100.44.55670 > 10.12.19.23.6547: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.180824 IP 10.12.100.44.55670 > 10.12.19.23.5850: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.180831 IP 10.12.100.44.55670 > 10.12.19.23.1112: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.183203 IP 10.12.100.44.55670 > 10.12.19.23.3369: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.183211 IP 10.12.100.44.55670 > 10.12.19.23.366: Flags [.], ack 3264947926, win 1024, length 0
11:46:01.183213 IP 10.12.100.44.55670 > 10.12.19.23.9944: Flags [.], ack 3264947926, win 1024, length 0
